Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1329,2021-07-07 20:20:10+00:00,37.12745,-8.546698,91.60229,4.606,1.6875552,19.713388,3.0,6.603600751282373,132,15.376
1330,2021-07-07 20:20:15+00:00,37.12754,-8.546744,91.53623,4.718,4.730282,319.25894,5.0,10.806576820197021,132,15.387
1331,2021-07-07 20:20:17+00:00,37.127605,-8.546851,91.52777,4.7,5.6814027,304.89572,2.0,11.925813267329028,132,15.399
1332,2021-07-07 20:20:18+00:00,37.12764,-8.546916,91.51638,4.7,6.3559837,302.33582,1.0,6.953668621756533,132,15.406
1333,2021-07-07 20:20:20+00:00,37.127716,-8.547074,91.535995,4.7,8.837775,302.20126,2.0,16.359262998809868,132,15.422
1334,2021-07-07 20:20:22+00:00,37.127815,-8.547265,91.57348,4.7,9.863278,305.09393,2.0,20.196811392443767,132,15.443
1335,2021-07-07 20:20:24+00:00,37.127926,-8.547457,91.54525,4.7,10.165555,305.39978,2.0,21.025667768173847,132,15.464
1336,2021-07-07 20:20:26+00:00,37.12803,-8.54764,91.52685,4.7,9.926603,304.92245,2.0,19.923437458901248,132,15.484
1337,2021-07-07 20:20:28+00:00,37.12813,-8.547825,91.535576,4.7,10.025432,305.0261,2.0,19.81509627444324,132,15.503
1338,2021-07-07 20:20:30+00:00,37.12824,-8.547997,91.57088,4.7,9.4623165,307.6336,2.0,19.54804416901074,132,15.523
1339,2021-07-07 20:20:32+00:00,37.128345,-8.548149,91.54734,4.7,8.97906,311.37457,2.0,17.82985675062658,132,15.541
1340,2021-07-07 20:20:33+00:00,37.1284,-8.548221,91.595955,4.7,8.928549,312.73984,1.0,8.840017621103717,132,15.55
1341,2021-07-07 20:20:35+00:00,37.12851,-8.548354,91.60791,4.7,8.416489,315.90424,2.0,16.989270639674206,132,15.567
1342,2021-07-07 20:20:37+00:00,37.12862,-8.548478,91.58016,4.7,7.929415,319.23315,2.0,16.445542961090133,132,15.583
1343,2021-07-07 20:20:39+00:00,37.128735,-8.548586,91.55977,4.7,8.074508,324.73325,2.0,15.974698364813216,132,15.599
1344,2021-07-07 20:20:41+00:00,37.128857,-8.548683,91.553154,4.7,7.8582087,326.20798,2.0,16.061756560422868,132,15.615
1345,2021-07-07 20:20:42+00:00,37.128918,-8.548728,91.51635,4.7,7.72498,328.84402,1.0,7.869114368647154,132,15.623
1346,2021-07-07 20:20:43+00:00,37.128983,-8.548767,91.48912,4.7,7.3381305,331.68842,1.0,8.01207829482149,132,15.631
1347,2021-07-07 20:20:45+00:00,37.12909,-8.548823,91.49599,4.7,5.1854463,336.3612,2.0,12.892094388894296,132,15.644
1348,2021-07-07 20:20:47+00:00,37.12914,-8.548837,91.47694,4.7,0.18007949,0.0,2.0,5.696597177391269,132,15.65
1349,2021-07-07 20:22:14+00:00,37.129215,-8.548863,96.41422,4.7,2.9011307,342.24496,87.0,8.65229397977266,134,15.658
1350,2021-07-07 20:22:16+00:00,37.129288,-8.548893,96.360855,4.7,4.155391,344.6181,2.0,8.541828908433745,134,15.667
1351,2021-07-07 20:22:18+00:00,37.129356,-8.548906,96.39422,4.7,4.289135,358.99298,2.0,7.648582007120679,134,15.674
1352,2021-07-07 20:22:20+00:00,37.129433,-8.548896,96.42281,4.7,4.8018727,24.384008,2.0,8.607783521451289,134,15.683
1353,2021-07-07 20:22:22+00:00,37.129513,-8.548818,96.38792,4.7,5.7236304,48.688175,2.0,11.267105271744782,134,15.694
1354,2021-07-07 20:22:24+00:00,37.12956,-8.548696,96.41526,4.7,6.3677554,72.57722,2.0,12.01210212714047,134,15.706
1355,2021-07-07 20:22:25+00:00,37.12957,-8.54862,96.411156,4.7,6.360386,81.59667,1.0,6.828742075875975,134,15.713
1356,2021-07-07 20:22:27+00:00,37.12957,-8.548498,96.360565,4.7,3.1470766,95.12304,2.0,10.815624317495063,134,15.724
1357,2021-07-07 20:23:58+00:00,37.129562,-8.548415,95.031296,6.045,1.9750907,82.503204,91.0,7.411747221410933,135,15.731
1358,2021-07-07 20:24:00+00:00,37.129574,-8.548353,95.01371,6.227,3.6205313,78.45406,2.0,5.656110675226042,135,15.737
1359,2021-07-07 20:24:02+00:00,37.129593,-8.548261,94.871925,4.387,3.87342,69.541405,2.0,8.425233277515893,136,15.745
1360,2021-07-07 20:24:04+00:00,37.12963,-8.548181,94.896614,4.526,4.5550284,49.315468,2.0,8.199156547116711,136,15.754
1361,2021-07-07 20:24:06+00:00,37.129707,-8.54811,94.667404,4.7,4.72069,29.096817,2.0,10.626692863572963,136,15.764
1362,2021-07-07 20:24:08+00:00,37.1298,-8.548052,94.70788,4.785,6.6158767,21.065247,2.0,11.54891632234697,136,15.776
1363,2021-07-07 20:24:09+00:00,37.129856,-8.54803,94.704185,4.771,6.9969974,16.97612,1.0,6.5252090996483645,136,15.782
1364,2021-07-07 20:24:11+00:00,37.129982,-8.547994,94.707184,4.852,7.303699,11.445265,2.0,14.36945940518263,136,15.797
1365,2021-07-07 20:24:12+00:00,37.130047,-8.547976,94.69973,4.854,7.3667183,12.21752,1.0,7.401729410949398,136,15.804
1366,2021-07-07 20:24:13+00:00,37.13011,-8.547955,94.70383,4.8,7.0895643,15.982117,1.0,7.248438120473275,136,15.811
1367,2021-07-07 20:24:15+00:00,37.13022,-8.547895,94.67083,4.748,5.6155276,31.084631,2.0,13.337960286327919,136,15.825
1368,2021-07-07 20:24:17+00:00,37.130272,-8.547807,94.67894,4.701,3.6750402,68.465744,2.0,9.710529489264324,136,15.834
1369,2021-07-07 20:24:19+00:00,37.130272,-8.5477295,94.62426,4.7,2.4265468,97.04091,2.0,6.870517287848604,136,15.841
1370,2021-07-07 20:26:27+00:00,37.130253,-8.547676,89.73787,4.7,1.884178,117.77222,128.0,5.192144894027613,138,15.847
1371,2021-07-07 20:26:29+00:00,37.130215,-8.54762,89.75428,4.7,1.6725652,116.83284,2.0,6.519231477785954,138,15.853
1372,2021-07-07 20:26:32+00:00,37.13017,-8.547521,89.71414,5.011,4.8257885,115.26277,3.0,10.102742341257969,138,15.863
1373,2021-07-07 20:26:34+00:00,37.13012,-8.5474,89.71964,5.011,5.710455,115.04666,2.0,12.08209218928422,138,15.875
1374,2021-07-07 20:26:36+00:00,37.130074,-8.547284,89.742035,4.959,4.8519306,116.38181,2.0,11.485472060920873,138,15.887
1375,2021-07-07 20:26:39+00:00,37.13003,-8.547157,89.65423,4.7,3.1430671,102.72989,3.0,12.275921266150176,138,15.899
1376,2021-07-07 20:26:41+00:00,37.13004,-8.547078,89.62267,4.7,3.5989852,57.579082,2.0,7.091239750117595,138,15.906
1377,2021-07-07 20:26:44+00:00,37.130157,-8.5469675,89.62718,4.7,5.859218,31.609539,3.0,16.285504756218113,138,15.922
1378,2021-07-07 20:26:45+00:00,37.130215,-8.546927,89.63949,4.7,6.6526394,28.019754,1.0,7.3813644700035255,138,15.93
1379,2021-07-07 20:26:47+00:00,37.13033,-8.546857,89.674736,4.7,7.2593513,25.935047,2.0,14.213650030479243,138,15.944
1380,2021-07-07 20:26:48+00:00,37.130383,-8.5468235,89.717606,4.7,7.2435555,25.729961,1.0,6.599337903654956,138,15.951
1381,2021-07-07 20:26:50+00:00,37.13048,-8.546752,89.71179,4.7,6.413112,29.172783,2.0,12.51053831801211,138,15.963
1382,2021-07-07 20:26:52+00:00,37.13056,-8.546692,89.76391,4.7,5.124595,23.086306,2.0,10.364571500914874,138,15.973
1383,2021-07-07 20:26:54+00:00,37.130634,-8.546659,89.47287,4.879,3.4079008,16.642239,2.0,8.73301263046525,138,15.982
1384,2021-07-07 20:26:58+00:00,37.130695,-8.546636,89.46286,4.7,0.98678845,33.170017,4.0,7.082728998339235,138,15.989
1385,2021-07-07 20:29:54+00:00,37.13075,-8.546607,91.462555,4.7,1.9492625,25.829565,176.0,6.634116950388613,141,15.996
1386,2021-07-07 20:29:58+00:00,37.130833,-8.546572,91.42993,4.7,2.8184445,0.05348852,4.0,9.736789385262915,141,16.006
1387,2021-07-07 20:30:01+00:00,37.13092,-8.546629,91.437355,4.7,3.5239153,308.9295,3.0,10.914185234198245,141,16.017
1388,2021-07-07 20:30:02.203000+00:00,37.130966,-8.546707,91.390945,5.146,3.3871908,300.8271,1.203,8.60099367534929,142,16.025
1389,2021-07-07 20:30:05+00:00,37.130997,-8.546773,91.39597,5.146,3.8101203,294.01224,2.797,6.7908696350731494,142,16.032
1390,2021-07-07 20:30:07+00:00,37.13103,-8.546854,91.42616,5.146,3.8210053,298.54553,2.0,8.063968943731032,142,16.04
1391,2021-07-07 20:30:09+00:00,37.13107,-8.546922,91.48009,4.7,3.190627,302.49475,2.0,7.491518669026144,142,16.047
1392,2021-07-07 20:30:11+00:00,37.131104,-8.546968,91.41185,4.7,2.764657,323.6269,2.0,5.5608221830768425,142,16.053
1393,2021-07-07 20:30:13+00:00,37.131153,-8.546991,91.419304,4.7,3.3879879,350.8715,2.0,5.81756887441985,142,16.059
1394,2021-07-07 20:30:16+00:00,37.131252,-8.546974,91.39136,4.7,4.161953,17.800295,3.0,11.1109791204441,142,16.07
1395,2021-07-07 20:30:19+00:00,37.13135,-8.546948,91.43097,4.7,3.4130878,5.1049166,3.0,11.13819955183,142,16.081
1396,2021-07-07 20:30:21+00:00,37.131397,-8.546938,91.45632,4.7,2.3286464,13.718998,2.0,5.3008165875982165,142,16.086
1397,2021-07-07 20:33:48+00:00,37.13145,-8.546921,92.364624,5.337,2.062807,354.05566,207.0,6.082974293358127,145,16.092
1398,2021-07-07 20:33:50+00:00,37.131496,-8.546929,92.45736,5.337,3.7120726,351.3136,2.0,5.163899019796294,145,16.098
1399,2021-07-07 20:33:52+00:00,37.131557,-8.546951,92.44474,5.209,4.108832,335.71878,2.0,7.057712476726312,145,16.105
1400,2021-07-07 20:33:54+00:00,37.131607,-8.547013,92.51155,4.7,5.118994,311.73807,2.0,7.817947194685654,145,16.113
1401,2021-07-07 20:33:55+00:00,37.131638,-8.547069,92.48597,4.7,5.840268,301.67715,1.0,6.043799472855341,145,16.119
1402,2021-07-07 20:33:57+00:00,37.13169,-8.547197,92.466705,4.7,5.9973907,299.7349,2.0,12.735487542817577,145,16.131
1403,2021-07-07 20:33:58+00:00,37.131718,-8.5472555,92.45326,4.7,5.4416766,306.01566,1.0,6.048848798629746,145,16.137
1404,2021-07-07 20:34:00+00:00,37.131794,-8.547325,92.54492,4.7,5.7003,337.8371,2.0,10.458318474172403,145,16.148
1405,2021-07-07 20:34:01+00:00,37.131847,-8.547335,92.60196,4.7,6.5844026,351.55377,1.0,5.959633733342142,145,16.154
1406,2021-07-07 20:34:03+00:00,37.131973,-8.547322,92.56967,4.7,7.131711,1.3581307,2.0,14.05787861860479,146,16.168
1407,2021-07-07 20:34:04+00:00,37.13204,-8.547315,92.542366,4.7,6.922875,2.4835653,1.0,7.475859541187356,146,16.175
1408,2021-07-07 20:34:06+00:00,37.13216,-8.547308,92.52447,4.7,6.3693147,0.6866244,2.0,13.357813004645958,146,16.189
1409,2021-07-07 20:34:08+00:00,37.13226,-8.547312,92.54005,4.7,5.124059,356.84528,2.0,11.125145260216904,146,16.2
1410,2021-07-07 20:34:10+00:00,37.13233,-8.547326,92.58637,4.7,3.0641372,354.96948,2.0,7.88196917241284,146,16.208
1411,2021-07-07 20:36:52+00:00,37.13238,-8.547327,96.31349,4.7,1.2963395,354.98898,162.0,5.560453037912776,148,16.213
1412,2021-07-07 20:36:55+00:00,37.132446,-8.54732,95.498985,4.7,3.0218713,14.085971,3.0,7.365053855096873,148,16.221
1413,2021-07-07 20:36:57+00:00,37.132504,-8.547282,95.45286,4.7,3.4410698,38.92009,2.0,7.27609054243608,148,16.228
1414,2021-07-07 20:37:00+00:00,37.13258,-8.547175,94.08366,4.7,4.901234,54.478676,3.0,12.703946313998362,148,16.241
1415,2021-07-07 20:37:01+00:00,37.132607,-8.547123,94.065674,4.7,5.5402427,58.11011,1.0,5.501219467702838,148,16.246
1416,2021-07-07 20:37:03+00:00,37.132668,-8.547,94.08747,4.7,6.5696197,60.164894,2.0,12.841387030612038,149,16.259
1417,2021-07-07 20:37:05+00:00,37.13273,-8.546871,94.077736,4.7,6.1103873,57.066277,2.0,13.353056112915185,149,16.272
1418,2021-07-07 20:37:07+00:00,37.132782,-8.546765,94.07052,4.7,4.719933,57.31958,2.0,11.033253772992483,149,16.283
1419,2021-07-07 20:37:09+00:00,37.132828,-8.546686,94.044495,4.7,3.802858,46.85635,2.0,8.67228590547286,149,16.292
1420,2021-07-07 20:37:12+00:00,37.132915,-8.546617,93.93251,4.7,4.297923,9.028995,3.0,11.445536614970976,149,16.303
1421,2021-07-07 20:37:14+00:00,37.133003,-8.546645,93.9575,4.7,5.4751053,337.93417,2.0,10.09506633904245,149,16.314
1422,2021-07-07 20:37:16+00:00,37.1331,-8.546723,93.989914,4.7,6.056602,325.19876,2.0,12.812000350364277,149,16.326
1423,2021-07-07 20:37:17+00:00,37.13314,-8.546768,94.023506,4.7,6.0236855,322.57352,1.0,5.974652758045673,149,16.332
1424,2021-07-07 20:37:19+00:00,37.133213,-8.546846,94.049835,4.7,4.5509315,317.16248,2.0,10.663057874955177,149,16.343
1425,2021-07-07 20:37:21+00:00,37.133244,-8.546909,94.07888,4.7,4.19108,298.98874,2.0,6.562973770189794,149,16.35
1426,2021-07-07 20:37:23+00:00,37.133244,-8.547024,93.97958,4.7,4.5135107,259.91638,2.0,10.194560736902968,149,16.36
1427,2021-07-07 20:37:25+00:00,37.1332,-8.547119,93.9756,4.7,5.5435243,243.61084,2.0,9.739640052493325,149,16.369
1428,2021-07-07 20:37:26+00:00,37.13317,-8.547179,94.00484,4.7,6.3190193,239.44603,1.0,6.278426172623121,149,16.376
1429,2021-07-07 20:37:28+00:00,37.133106,-8.547304,93.924515,4.7,6.561568,237.14763,2.0,13.169438375266614,149,16.389
1430,2021-07-07 20:37:29+00:00,37.133076,-8.54737,93.92142,4.7,6.7387047,241.54636,1.0,6.73496686946148,149,16.396
1431,2021-07-07 20:37:31+00:00,37.133022,-8.5475,93.95876,4.7,6.3702903,242.8775,2.0,12.994775351900167,149,16.409
1432,2021-07-07 20:37:33+00:00,37.132977,-8.547611,93.94751,4.7,5.0930386,238.5135,2.0,11.039171789659749,149,16.42
1433,2021-07-07 20:37:36+00:00,37.132915,-8.547724,93.98517,4.7,3.7249453,234.71516,3.0,12.160377593204393,149,16.432
1434,2021-07-07 20:37:38+00:00,37.132885,-8.547788,93.92455,4.7,2.7460065,239.06358,2.0,6.581543511312906,149,16.438
1435,2021-07-07 20:37:42+00:00,37.132854,-8.547835,93.87793,4.938,0.004222732,267.864,4.0,5.407565970321187,149,16.444
1436,2021-07-07 20:39:59+00:00,37.132812,-8.547901,92.393364,4.7,2.9793522,234.92961,137.0,7.486172419563016,151,16.451
1437,2021-07-07 20:40:02+00:00,37.132748,-8.548021,92.2733,4.7,2.9355097,239.19986,3.0,12.798767550708272,152,16.464
1438,2021-07-07 20:40:04+00:00,37.132713,-8.548083,92.25572,4.7,3.2565525,235.6188,2.0,6.734603469364009,152,16.471
1439,2021-07-07 20:40:06+00:00,37.132683,-8.54815,92.24707,4.7,3.3541293,238.85663,2.0,6.812146063685707,152,16.478
1440,2021-07-07 20:40:08+00:00,37.132656,-8.548228,92.291306,4.7,3.6375952,253.99135,2.0,7.538276333001621,152,16.485
1441,2021-07-07 20:40:11+00:00,37.13265,-8.548384,92.277596,4.7,5.156203,268.5199,3.0,13.84533517016855,152,16.499
1442,2021-07-07 20:40:13+00:00,37.13265,-8.548498,92.27444,4.7,4.136555,278.0402,2.0,10.105991714885795,152,16.509
1443,2021-07-07 20:40:16+00:00,37.13268,-8.548632,92.18629,4.7,3.709335,304.08008,3.0,12.338469006300997,152,16.521
1444,2021-07-07 20:40:18+00:00,37.132744,-8.54868,92.22358,4.7,3.9536939,339.45428,2.0,8.29159394372505,152,16.53
1445,2021-07-07 20:40:21+00:00,37.132885,-8.548687,92.16803,4.7,5.905668,2.5030627,3.0,15.690760131504076,152,16.545
1446,2021-07-07 20:40:23+00:00,37.132996,-8.548683,92.11908,4.7,6.455938,0.09632399,2.0,12.347729430837454,152,16.558
1447,2021-07-07 20:40:24+00:00,37.133053,-8.548685,92.13229,4.7,6.331912,359.82587,1.0,6.340590118496469,152,16.564
1448,2021-07-07 20:40:26+00:00,37.133167,-8.548688,92.134056,4.7,6.693594,358.67825,2.0,12.679011083076933,152,16.577
1449,2021-07-07 20:40:28+00:00,37.133286,-8.548695,92.19287,4.7,6.397441,359.81012,2.0,13.246738704670229,152,16.59
1450,2021-07-07 20:40:29+00:00,37.13334,-8.5486965,92.15255,4.7,6.2931557,1.3936437,1.0,6.005998219894955,152,16.596
1451,2021-07-07 20:40:30+00:00,37.13339,-8.548694,92.126595,4.7,6.1635346,6.536723,1.0,5.5641616564642185,152,16.602
1452,2021-07-07 20:40:32+00:00,37.133488,-8.548648,92.123024,4.7,6.851122,22.78727,2.0,11.635094109938446,152,16.613
1453,2021-07-07 20:40:34+00:00,37.133583,-8.54854,92.08829,4.7,7.3178706,46.728256,2.0,14.256546185619298,152,16.628
1454,2021-07-07 20:40:35+00:00,37.133625,-8.548466,92.05709,4.7,7.676991,52.436558,1.0,8.05254931934628,152,16.636
1455,2021-07-07 20:40:37+00:00,37.133698,-8.54829,92.087326,4.7,8.516686,63.569138,2.0,17.587284556849806,152,16.653
1456,2021-07-07 20:40:38+00:00,37.133728,-8.548196,92.124214,4.7,8.700992,65.419655,1.0,8.975800638082509,152,16.662
1457,2021-07-07 20:40:40+00:00,37.133797,-8.548009,92.11942,4.7,8.864535,64.32022,2.0,18.266572810844345,152,16.68
1458,2021-07-07 20:40:42+00:00,37.13387,-8.547829,92.12824,4.7,8.703255,62.94891,2.0,17.902565312812147,152,16.698
1459,2021-07-07 20:40:44+00:00,37.13393,-8.547665,92.09117,4.7,7.5415664,63.726852,2.0,15.995965092251936,152,16.714
1460,2021-07-07 20:40:45+00:00,37.133957,-8.547588,92.08732,4.7,7.3486953,64.7777,1.0,7.456939744520617,152,16.722
1461,2021-07-07 20:40:47+00:00,37.13402,-8.54744,92.101166,4.7,7.6378,62.99229,2.0,14.872922460279911,152,16.737
1462,2021-07-07 20:40:48+00:00,37.13405,-8.547363,92.10174,4.7,7.2783504,62.286644,1.0,7.59737684797236,152,16.744
1463,2021-07-07 20:40:49+00:00,37.13408,-8.54729,92.13145,4.7,7.311472,63.53409,1.0,7.280458908080604,152,16.752
1464,2021-07-07 20:40:50+00:00,37.134106,-8.547217,92.1207,4.7,6.6587725,62.976475,1.0,7.087696741504981,152,16.759
1465,2021-07-07 20:40:52+00:00,37.134155,-8.547098,92.12178,4.7,5.285604,62.416473,2.0,11.87302649678416,152,16.77
1466,2021-07-07 20:40:54+00:00,37.134193,-8.546995,92.1668,4.7,5.344609,62.36253,2.0,10.060972568097966,152,16.781
1467,2021-07-07 20:40:55+00:00,37.134216,-8.546944,92.18874,4.7,4.9186516,60.388515,1.0,5.194250701164021,152,16.786
1468,2021-07-07 20:40:57+00:00,37.134247,-8.546862,92.17211,4.7,4.7483735,64.65614,2.0,8.044966428078151,152,16.794
1469,2021-07-07 20:40:59+00:00,37.13427,-8.546751,92.144424,4.7,4.8432827,86.05453,2.0,10.166763565570331,152,16.804
1470,2021-07-07 20:41:01+00:00,37.134262,-8.546637,73.49761,4.7,5.39417,94.82307,2.0,10.14485200475933,152,16.814
1471,2021-07-07 20:41:03+00:00,37.134266,-8.546518,73.65327,4.726,4.4006495,78.95836,2.0,10.558384444700563,153,16.825
1472,2021-07-07 20:41:05+00:00,37.13431,-8.546452,72.63575,4.726,4.3709073,24.727867,2.0,7.626802910026841,153,16.832
1473,2021-07-07 20:41:07+00:00,37.13438,-8.546443,71.80997,4.726,3.1632707,359.29462,2.0,7.824426487290941,153,16.84
1474,2021-07-07 20:41:10+00:00,37.134453,-8.546459,73.72401,4.7,2.1729693,356.2148,3.0,8.240214719117393,153,16.848
1475,2021-07-07 20:41:14+00:00,37.134514,-8.546489,74.029755,4.7,0.7443573,334.57513,4.0,7.285605658349611,153,16.856
1476,2021-07-07 20:42:22+00:00,37.134544,-8.546578,66.267845,4.7,3.4297013,252.7617,68.0,8.565815084392948,154,16.864
1477,2021-07-07 20:42:24+00:00,37.134518,-8.546658,66.281715,4.7,4.3452225,233.16771,2.0,7.6584045562258085,154,16.872
1478,2021-07-07 20:42:27+00:00,37.134415,-8.546767,66.3052,4.7,4.9954944,205.42996,3.0,14.984564370004971,154,16.887
1479,2021-07-07 20:42:29+00:00,37.13434,-8.546813,66.33097,4.7,3.7027621,210.78764,2.0,9.283178665851024,154,16.896
1480,2021-07-07 20:42:31+00:00,37.1343,-8.546858,66.33436,4.7,1.826992,240.05937,2.0,5.974610517334196,154,16.902
1481,2021-07-07 20:42:52+00:00,37.134274,-8.546913,67.988045,4.7,0.0006139665,248.10054,21.0,5.668304399119406,154,16.908
1482,2021-07-07 20:44:53+00:00,37.134228,-8.547008,67.78342,6.17,3.2704167,241.49712,121.0,9.853133282441593,156,16.918
1483,2021-07-07 20:44:56+00:00,37.13417,-8.547137,67.83589,4.7,3.9303455,240.78122,3.0,13.12874910620917,156,16.931
1484,2021-07-07 20:44:59+00:00,37.134113,-8.547297,67.76352,4.7,5.765362,241.83932,3.0,15.535290871265031,156,16.946
1485,2021-07-07 20:45:01+00:00,37.134068,-8.547432,67.76018,4.7,6.3285384,242.83153,2.0,12.971362645495624,156,16.959
1486,2021-07-07 20:45:02+00:00,37.13404,-8.547501,67.73631,4.7,6.417249,243.88005,1.0,6.863474633996139,157,16.966
1487,2021-07-07 20:45:04+00:00,37.133987,-8.547641,67.783966,4.7,7.013309,241.98955,2.0,13.738828942134507,157,16.98
1488,2021-07-07 20:45:05+00:00,37.133957,-8.547714,67.81584,4.7,7.06168,243.47896,1.0,7.280465977863789,157,16.987
1489,2021-07-07 20:45:07+00:00,37.133907,-8.547857,67.87381,4.7,7.064996,243.47742,2.0,13.842216275984716,157,17.001
1490,2021-07-07 20:45:08+00:00,37.133877,-8.547932,67.86045,4.7,7.488806,243.48235,1.0,7.438505136161003,157,17.008
1491,2021-07-07 20:45:09+00:00,37.133846,-8.548009,67.85165,4.7,7.5198245,243.12637,1.0,7.646866786761072,157,17.016
1492,2021-07-07 20:45:11+00:00,37.13378,-8.54816,67.87476,4.7,7.5017157,241.28479,2.0,15.265602040401895,157,17.031
1493,2021-07-07 20:45:13+00:00,37.133713,-8.548307,67.89056,4.7,7.4324884,240.78302,2.0,15.01053396438065,157,17.046
1494,2021-07-07 20:45:14+00:00,37.133682,-8.548381,67.89641,4.7,7.255118,241.52397,1.0,7.410458952013811,157,17.054
1495,2021-07-07 20:45:15+00:00,37.133656,-8.548451,67.88575,4.7,6.655267,243.46646,1.0,6.845775531444504,157,17.061
1496,2021-07-07 20:45:17+00:00,37.13361,-8.548572,67.85562,4.7,4.764445,246.27156,2.0,11.883536876081227,157,17.072
1497,2021-07-07 20:45:19+00:00,37.133587,-8.548648,67.814064,4.7,2.69984,254.12857,2.0,7.206328396292892,157,17.08
1498,2021-07-07 20:45:22.106000+00:00,37.13358,-8.548705,71.11562,4.963,0.04158284,268.83765,3.106,5.112532486817438,157,17.085
1499,2021-07-07 20:46:42+00:00,37.133583,-8.548775,76.39044,4.712,2.4189909,264.8651,79.894,6.214316999481904,158,17.091
1500,2021-07-07 20:46:44+00:00,37.13358,-8.54885,76.77547,4.649,3.0977197,265.88974,2.0,6.656960245450543,158,17.098
1501,2021-07-07 20:46:46+00:00,37.133575,-8.54893,76.831055,4.622,3.3983316,266.60083,2.0,7.113596908900819,158,17.105
1502,2021-07-07 20:46:48+00:00,37.13357,-8.54901,76.787964,4.612,3.1712003,278.62384,2.0,7.113597376233161,158,17.112
1503,2021-07-07 20:46:50+00:00,37.13357,-8.549074,76.799866,4.67,2.4330847,277.6838,2.0,5.6734702272353035,158,17.118
1504,2021-07-07 20:46:52+00:00,37.133583,-8.549136,76.8323,4.7,3.0801995,276.0249,2.0,5.683088529943,158,17.123
1505,2021-07-07 20:46:54+00:00,37.133583,-8.549208,76.87245,4.7,2.388962,268.19415,2.0,6.382652909356064,158,17.13
1506,2021-07-07 20:51:12+00:00,37.133556,-8.549312,79.35218,4.528,1.7927088,259.199,258.0,9.695912545973297,163,17.139
1507,2021-07-07 20:51:14+00:00,37.13355,-8.549373,79.39657,4.528,2.7057214,271.8578,2.0,5.448529082311344,163,17.145
1508,2021-07-07 20:51:17+00:00,37.13355,-8.549492,79.41158,5.283,4.16527,273.7323,3.0,10.549111492699161,163,17.155
1509,2021-07-07 20:51:20+00:00,37.1335,-8.549645,79.480064,6.022,4.2357183,232.57945,3.0,14.658436420831098,163,17.17
1510,2021-07-07 20:51:22+00:00,37.13343,-8.5497055,79.4885,5.524,4.4141245,199.71692,2.0,9.452467740437589,163,17.179
