Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1095,2021-07-05 20:10:21+00:00,37.14154,-8.554355,74.898506,3.9,4.650148,175.15077,2.0,8.901002233016701,98,11.934
1096,2021-07-05 20:10:23+00:00,37.14149,-8.554342,74.89619,3.9,2.9816368,171.30083,2.0,5.6779028361167665,98,11.94
1097,2021-07-05 20:10:31+00:00,37.141426,-8.554333,75.741394,4.237,1.3092991,164.35744,8.0,7.161049053846671,98,11.947
1098,2021-07-05 20:10:33+00:00,37.141376,-8.554321,75.717026,3.9,2.554754,170.40361,2.0,5.660579803384006,98,11.952
1099,2021-07-05 20:10:36+00:00,37.14131,-8.554307,76.02587,5.019,2.234949,168.68361,3.0,7.443042663932683,99,11.96
1100,2021-07-05 20:10:39+00:00,37.141277,-8.554225,76.03989,3.9,3.0403683,89.36191,3.0,8.142128288786225,99,11.968
1101,2021-07-05 20:10:41+00:00,37.14129,-8.554103,76.03189,3.9,5.0394073,79.466995,2.0,10.910136748477585,99,11.979
1102,2021-07-05 20:10:43+00:00,37.14131,-8.553948,75.97988,3.9,6.6742835,78.11004,2.0,13.917856211332198,99,11.993
1103,2021-07-05 20:10:45+00:00,37.14134,-8.553774,76.05309,3.9,7.775495,78.19961,2.0,15.779795156238695,99,12.009
1104,2021-07-05 20:10:46+00:00,37.141354,-8.553678,76.03658,3.9,8.135569,78.56051,1.0,8.650555593349015,99,12.017
1105,2021-07-05 20:10:48+00:00,37.141384,-8.55348,76.0954,3.9,8.82587,78.82572,2.0,17.864701299667168,99,12.035
1106,2021-07-05 20:10:49+00:00,37.1414,-8.553377,76.042404,3.9,9.014889,78.85724,1.0,9.301529994169163,99,12.044
1107,2021-07-05 20:10:50+00:00,37.14142,-8.553277,76.0154,3.9,8.984461,79.14973,1.0,9.13860324476291,99,12.054
1108,2021-07-05 20:10:52+00:00,37.14145,-8.553092,76.00627,3.9,8.361588,79.679535,2.0,16.734033050418795,99,12.07
1109,2021-07-05 20:10:53+00:00,37.141464,-8.553014,76.00422,3.9,7.6239233,78.370445,1.0,7.086912341620495,99,12.077
1110,2021-07-05 20:10:55+00:00,37.141495,-8.552881,76.01632,3.9,6.3117228,75.589325,2.0,12.28256458987207,99,12.09
1111,2021-07-05 20:10:58+00:00,37.141483,-8.552746,75.99838,3.9,4.0592003,103.07716,3.0,12.040389104829814,99,12.102
1112,2021-07-05 20:11:00+00:00,37.141407,-8.552694,75.97147,3.9,4.3364105,151.67165,2.0,9.626064884673504,99,12.111
1113,2021-07-05 20:11:02+00:00,37.141293,-8.552678,76.02543,3.9,5.8387294,177.28992,2.0,12.755310573649512,99,12.124
1114,2021-07-05 20:11:04+00:00,37.14118,-8.552712,75.99567,3.9,6.0228424,193.7197,2.0,12.921394604571178,99,12.137
1115,2021-07-05 20:11:06+00:00,37.1411,-8.552823,76.017914,3.62,6.1749344,223.97946,2.0,13.264099794444515,99,12.15
1116,2021-07-05 20:11:07+00:00,37.141068,-8.552881,76.019875,3.62,6.193397,228.05501,1.0,6.2523334941328885,99,12.157
1117,2021-07-05 20:11:09+00:00,37.140987,-8.552956,76.053406,3.62,5.468485,216.83487,2.0,11.194524996634332,99,12.168
1118,2021-07-05 20:11:11+00:00,37.140938,-8.553003,76.09454,3.9,3.6381087,219.29707,2.0,6.858765565778111,99,12.175
1119,2021-07-05 20:13:34+00:00,37.140877,-8.553105,80.74265,3.772,2.4165187,235.41109,143.0,11.302707444682145,101,12.186
1120,2021-07-05 20:13:37+00:00,37.140812,-8.553194,80.69164,3.3,3.8305814,228.09442,3.0,10.69925853604735,102,12.197
1121,2021-07-05 20:13:41+00:00,37.14067,-8.553383,80.76615,2.8,6.12378,228.25499,4.0,23.021140918199706,102,12.22
1122,2021-07-05 20:13:45+00:00,37.14057,-8.553634,80.81816,2.9,6.7642875,243.82927,4.0,24.872512612158733,102,12.244
1123,2021-07-05 20:13:48+00:00,37.140457,-8.553765,80.77532,3.233,4.914269,221.19406,3.0,17.108893249896592,102,12.262
1124,2021-07-05 20:13:51+00:00,37.14038,-8.553788,80.82799,3.18,3.0102365,174.45946,3.0,8.801385034097759,102,12.27
1125,2021-07-05 20:13:55+00:00,37.140236,-8.553623,80.8591,3.133,5.931318,127.14454,4.0,21.68628409887787,102,12.292
1126,2021-07-05 20:13:58+00:00,37.1402,-8.553439,80.89249,2.96,5.3412395,87.923775,3.0,16.793853594284503,102,12.309
1127,2021-07-05 20:14:02+00:00,37.14019,-8.553285,80.90564,3.216,3.342266,103.6801,4.0,13.695806031377032,102,12.323
1128,2021-07-05 20:14:05+00:00,37.14005,-8.553303,76.58597,3.65,5.659686,193.75864,3.0,15.648840554813786,102,12.338
1129,2021-07-05 20:14:09+00:00,37.139786,-8.553467,101.16984,3.233,8.683521,207.54668,4.0,32.75772923370313,102,12.371
1130,2021-07-05 20:14:12+00:00,37.13955,-8.5535965,82.81946,2.716,9.46441,201.99945,3.0,28.64279755277962,102,12.4
1131,2021-07-05 20:14:15+00:00,37.13932,-8.553712,95.85324,2.38,8.519082,203.3449,3.0,27.54795270815324,102,12.427
1132,2021-07-05 20:14:19+00:00,37.13917,-8.55401,84.13034,2.96,8.119617,249.02,4.0,31.240282945004733,102,12.458
1133,2021-07-05 20:14:22+00:00,37.139103,-8.55426,89.36315,2.96,6.7053742,246.35449,3.0,23.379158787559497,102,12.482
1134,2021-07-05 20:14:26+00:00,37.139015,-8.554472,96.802345,3.36,3.7754924,240.567,4.0,21.1869947587468,102,12.503
1135,2021-07-05 20:16:02+00:00,37.13896,-8.554523,80.53224,3.65,2.6585727,236.15009,96.0,7.605194161403754,104,12.511
1136,2021-07-05 20:16:06+00:00,37.13889,-8.554704,80.54406,3.3,4.773973,245.50095,4.0,17.832548677047942,104,12.528
1137,2021-07-05 20:16:09+00:00,37.13884,-8.554878,80.50293,3.06,4.7283664,248.63791,3.0,16.39513053277016,104,12.545
1138,2021-07-05 20:16:13+00:00,37.138836,-8.555117,80.485176,3.8,4.665043,279.67264,4.0,21.19005871357368,104,12.566
1139,2021-07-05 20:16:17+00:00,37.138966,-8.555316,80.42861,4.4,6.384496,314.08496,4.0,22.80605202242862,104,12.589
1140,2021-07-05 20:16:21+00:00,37.13917,-8.55543,80.491,3.88,6.657739,337.7388,4.0,24.83277953174807,104,12.614
1141,2021-07-05 20:16:24+00:00,37.139374,-8.555491,80.509995,3.36,7.518838,344.8918,3.0,23.319308089474855,104,12.637
1142,2021-07-05 20:16:28+00:00,37.139675,-8.555591,80.397514,3.06,8.965225,345.08078,4.0,34.6235651927694,104,12.672
1143,2021-07-05 20:16:32+00:00,37.13999,-8.5556965,80.526955,3.06,8.372527,345.27106,4.0,36.25328962408516,104,12.708
1144,2021-07-05 20:16:36+00:00,37.140194,-8.555751,80.57577,3.28,4.4470453,348.46487,4.0,23.192472312636678,105,12.731
1145,2021-07-05 20:16:40+00:00,37.140274,-8.555779,80.49092,3.614,3.0480955,344.2398,4.0,9.235342153181135,105,12.74
1146,2021-07-05 20:16:43+00:00,37.140396,-8.555814,77.69371,4.254,4.710612,344.8214,3.0,13.916009172676896,105,12.754
1147,2021-07-05 20:16:47+00:00,37.140602,-8.555872,77.79221,3.4,5.8906164,346.30417,4.0,23.476008167500297,105,12.778
1148,2021-07-05 20:16:51+00:00,37.14072,-8.5559025,77.74999,4.2,2.9546983,347.44067,4.0,13.396627981254891,105,12.791
1149,2021-07-05 20:16:55+00:00,37.140854,-8.555935,77.69482,4.0,4.5817304,346.87607,4.0,15.176050183344081,105,12.806
1150,2021-07-05 20:16:58+00:00,37.14104,-8.555956,77.65236,3.78,5.9451947,4.826767,3.0,20.76585260398077,105,12.827
1151,2021-07-05 20:17:02+00:00,37.141296,-8.555857,77.70798,3.38,8.164894,23.44483,4.0,29.78779715846077,105,12.857
1152,2021-07-05 20:17:05+00:00,37.141468,-8.555705,77.71185,3.483,7.524256,34.0666,3.0,23.394662540819308,105,12.88
1153,2021-07-05 20:17:09+00:00,37.141632,-8.555575,77.70214,3.46,4.409493,36.701202,4.0,21.571521472641614,105,12.902
1154,2021-07-05 20:17:13+00:00,37.141735,-8.55539,77.704605,3.68,5.2193427,57.49714,4.0,20.00177986573849,105,12.922
1155,2021-07-05 20:17:16+00:00,37.141796,-8.555272,76.82548,4.605,3.9167328,43.277027,3.0,12.46615973831577,105,12.934
1156,2021-07-05 20:17:20+00:00,37.141888,-8.555356,76.8359,2.975,3.6698697,272.32407,4.0,12.652617320622495,105,12.947
1157,2021-07-05 20:17:24+00:00,37.14176,-8.555537,76.85877,2.8,5.522219,208.84216,4.0,21.446953614038478,105,12.968
1158,2021-07-05 20:17:28+00:00,37.141525,-8.55571,76.823586,2.76,7.416557,213.67535,4.0,30.297935032659172,105,12.999
1159,2021-07-05 20:17:32+00:00,37.141273,-8.555925,76.77117,2.96,8.244324,210.68561,4.0,33.887542392493444,105,13.032
1160,2021-07-05 20:17:36+00:00,37.14105,-8.555994,76.779594,3.383,6.653403,179.09354,4.0,25.539606334226054,106,13.058
1161,2021-07-05 20:17:39+00:00,37.140972,-8.555998,76.72108,3.26,2.2946234,180.85951,3.0,8.680448325760732,106,13.067
1162,2021-07-05 20:17:41.234000+00:00,37.14092,-8.556012,77.47364,3.995,1.8905623,190.8097,2.234,5.913802271613448,106,13.073
1163,2021-07-05 20:17:46+00:00,37.140884,-8.556149,77.52252,3.853,3.6913185,254.24191,4.766,12.786362052792581,106,13.085
1164,2021-07-05 20:17:50+00:00,37.140873,-8.556319,77.79658,4.235,3.4141543,272.9862,4.0,15.118260096432452,106,13.101
1165,2021-07-05 20:17:54+00:00,37.140846,-8.556511,77.74377,2.987,3.7761238,246.90323,4.0,17.281555030413283,106,13.118
1166,2021-07-05 20:17:58+00:00,37.140736,-8.556499,77.69279,3.133,3.6037953,154.43596,4.0,12.277604587655881,106,13.13
1167,2021-07-05 20:18:01+00:00,37.1407,-8.556347,77.69628,2.96,4.3916006,89.30397,3.0,14.055311182878002,106,13.144
1168,2021-07-05 20:18:05+00:00,37.14072,-8.556177,77.674385,2.966,3.096848,73.06053,4.0,15.231954663639787,106,13.159
1169,2021-07-05 20:20:52+00:00,37.140755,-8.5561075,77.74218,3.912,0.88336444,61.078213,167.0,7.286798423183867,109,13.167
1170,2021-07-05 20:20:56+00:00,37.14077,-8.556009,77.730385,4.035,2.1711977,94.09207,4.0,8.88888335233085,109,13.176
1171,2021-07-05 20:21:00+00:00,37.140682,-8.555942,77.68048,2.883,3.5610433,162.61786,4.0,11.446361763067666,109,13.187
1172,2021-07-05 20:21:03+00:00,37.14054,-8.555911,77.67764,2.966,5.640358,167.54166,3.0,16.02699468866271,109,13.203
1173,2021-07-05 20:21:07+00:00,37.1403,-8.55584,77.58606,2.58,5.3920784,165.19855,4.0,27.418820065417343,109,13.23
1174,2021-07-05 20:21:11+00:00,37.140118,-8.555775,77.560524,2.96,5.9031844,163.24347,4.0,21.04166440135304,109,13.251
1175,2021-07-05 20:21:14+00:00,37.139923,-8.555711,77.59377,3.06,7.247145,164.74983,3.0,22.412847409618458,109,13.274
1176,2021-07-05 20:21:18+00:00,37.139606,-8.555612,77.638794,2.966,9.196292,165.66104,4.0,36.32472304490944,109,13.31
1177,2021-07-05 20:21:21+00:00,37.139393,-8.55553,77.69919,3.06,8.159911,162.31123,3.0,24.77475492226452,109,13.335
1178,2021-07-05 20:21:24+00:00,37.139248,-8.555479,77.638145,3.66,5.448741,181.21924,3.0,16.74504132846589,109,13.352
1179,2021-07-05 20:21:28+00:00,37.13911,-8.555677,77.67626,3.716,6.121067,247.15715,4.0,23.31316063919761,109,13.375
1180,2021-07-05 20:21:31+00:00,37.139088,-8.555963,77.690636,3.3,8.249981,264.8432,3.0,25.469221129817385,109,13.401
1181,2021-07-05 20:21:34+00:00,37.13906,-8.556241,77.72116,3.05,8.274034,264.56528,3.0,24.838251080154993,109,13.425
1182,2021-07-05 20:21:38+00:00,37.139034,-8.556625,77.75996,2.966,9.025888,266.27054,4.0,34.16091387324397,110,13.46
1183,2021-07-05 20:21:41+00:00,37.139023,-8.556918,77.78958,3.216,8.683633,266.06967,3.0,26.00076792624488,110,13.486
1184,2021-07-05 20:21:44+00:00,37.138977,-8.557188,77.82273,3.36,7.293086,261.77814,3.0,24.473712650873196,110,13.51
1185,2021-07-05 20:21:48+00:00,37.138966,-8.557578,77.75556,2.78,8.903226,274.92688,4.0,34.59187256897867,110,13.545
1186,2021-07-05 20:21:51+00:00,37.139027,-8.557847,77.76608,2.8,8.138376,286.6633,3.0,24.790568371809304,110,13.569
1187,2021-07-05 20:21:55+00:00,37.13918,-8.558187,78.02986,2.76,8.8460455,301.44675,4.0,34.608403932583094,110,13.604
1188,2021-07-05 20:21:59+00:00,37.13938,-8.558525,78.69776,2.76,8.91719,307.82852,4.0,37.31245385352661,110,13.641
1189,2021-07-05 20:22:03+00:00,37.13959,-8.55884,83.5347,3.08,9.566832,309.434,4.0,36.399178880684396,110,13.678
1190,2021-07-05 20:22:07+00:00,37.139805,-8.559149,92.282974,3.566,9.437882,313.22345,4.0,36.355916789078314,110,13.714
1191,2021-07-05 20:22:10+00:00,37.139927,-8.559311,76.96378,3.78,6.384328,316.64575,3.0,19.7543310772883,110,13.734
1192,2021-07-05 20:22:14+00:00,37.140015,-8.559477,81.47937,3.666,4.9123683,304.42206,4.0,17.67089124146725,110,13.751
1193,2021-07-05 20:22:17+00:00,37.14011,-8.5595875,84.52795,3.733,4.7236824,324.1235,3.0,14.405736494594388,110,13.766
1194,2021-07-05 20:22:21+00:00,37.140312,-8.559484,73.818344,3.675,5.6264815,30.155836,4.0,24.262737233729553,110,13.79
1195,2021-07-05 20:22:25+00:00,37.14044,-8.559339,77.48108,3.8,3.7389617,41.404022,4.0,19.17736539563423,110,13.809
1196,2021-07-05 20:24:27+00:00,37.140392,-8.559282,81.48271,3.914,1.3107072,148.39078,122.0,7.34948298834408,112,13.817
1197,2021-07-05 20:24:35+00:00,37.14037,-8.559234,81.59306,4.497,0.21780385,180.0,8.0,4.9078473840094,112,13.822
1198,2021-07-05 20:26:30.506000+00:00,37.140373,-8.559205,81.52431,3.639,1.3395106,294.025,115.506,2.592114582612005,114,13.824
1199,2021-07-05 20:26:41+00:00,37.140408,-8.559238,81.46262,5.47,0.37797275,349.5654,10.494,4.868532140492375,115,13.829
1200,2021-07-05 20:26:43.580000+00:00,37.14043,-8.559292,81.42295,5.365,0.65037364,318.0547,2.58,5.375449416590125,115,13.834
1201,2021-07-05 20:26:46.716000+00:00,37.140438,-8.559354,81.493904,5.907,0.92373306,299.8428,3.136,5.567204590559542,115,13.84
1202,2021-07-05 20:26:54+00:00,37.14044,-8.559411,81.84553,6.319,0.5401065,265.2112,7.284,5.057367668795493,115,13.845
1203,2021-07-05 20:27:15+00:00,37.14032,-8.559522,81.69598,9.201,0.7738353,202.20274,21.0,16.57868457319102,115,13.862
1204,2021-07-05 20:27:18+00:00,37.140217,-8.5596695,81.82475,5.292,2.0856233,234.76811,3.0,17.381409509165934,115,13.879
1205,2021-07-05 20:27:22+00:00,37.14023,-8.559906,81.843636,3.1,5.2924147,285.83698,4.0,21.01318118196205,115,13.9
1206,2021-07-05 20:27:25+00:00,37.140343,-8.560071,81.782234,2.966,6.18564,309.10062,3.0,19.28181962886302,115,13.919
1207,2021-07-05 20:27:29+00:00,37.140495,-8.560303,81.803535,2.86,6.706295,308.18738,4.0,26.6188353577483,115,13.946
1208,2021-07-05 20:27:32+00:00,37.140583,-8.560456,81.75087,2.95,5.150406,304.69974,3.0,16.723459664382524,115,13.963
1209,2021-07-05 20:27:36+00:00,37.140636,-8.560535,81.74595,2.8,1.5508094,309.8924,4.0,9.152425538960905,116,13.972
1210,2021-07-05 20:27:51+00:00,37.14072,-8.560665,84.721085,3.06,3.305951,306.8095,15.0,14.833261797417977,116,13.987
1211,2021-07-05 20:27:54+00:00,37.140793,-8.560784,84.73371,2.85,4.4205556,307.74292,3.0,13.309844936783074,116,14.0
1212,2021-07-05 20:27:57+00:00,37.140896,-8.560939,84.693535,2.7,5.692337,308.76614,3.0,17.886761948892392,116,14.018
1213,2021-07-05 20:28:01+00:00,37.14099,-8.561094,84.69964,2.422,3.9600816,312.83713,4.0,17.263077269033776,116,14.035
1214,2021-07-05 20:28:04+00:00,37.141083,-8.561115,84.72362,2.744,3.3526273,3.0894806,3.0,10.507322694255958,116,14.046
1215,2021-07-05 20:28:08+00:00,37.14121,-8.561001,84.68778,2.811,4.5823975,43.68357,4.0,17.364680117010252,116,14.063
1216,2021-07-05 20:28:12+00:00,37.141308,-8.5607605,84.72141,2.7,5.396016,62.44106,4.0,23.941385365851808,116,14.087
1217,2021-07-05 20:28:16+00:00,37.14135,-8.560666,84.69503,2.93,2.5716972,70.528564,4.0,9.590322832938444,116,14.096
1218,2021-07-05 20:28:19+00:00,37.14134,-8.560602,84.6467,2.85,1.8258656,101.88745,3.0,5.780837345870775,116,14.102
1219,2021-07-05 20:29:11+00:00,37.14133,-8.560542,91.53568,3.631,0.44919527,149.49208,52.0,5.433331510794208,117,14.108
1220,2021-07-05 20:30:19.491000+00:00,37.14135,-8.560606,92.05288,7.542,0.27288905,117.77123,68.491,6.093223956708063,118,14.114
1221,2021-07-05 20:30:45+00:00,37.14136,-8.560696,92.530334,5.293,0.51642674,233.6729,25.509,8.054618726126357,119,14.122
1222,2021-07-05 20:30:57.790000+00:00,37.141323,-8.560737,92.658264,6.533,0.4387857,192.8016,12.79,5.489454014445462,119,14.127
1223,2021-07-05 20:31:12.645000+00:00,37.141357,-8.560601,92.58095,16.027,1.0179918,81.36775,14.855,12.63382061864926,119,14.14
1224,2021-07-05 20:31:17+00:00,37.141514,-8.560354,92.439285,10.348,1.38052,74.0846,4.355,28.001878680694347,119,14.168
1225,2021-07-05 20:31:21+00:00,37.14167,-8.560096,92.38213,3.383,6.9007306,49.648598,4.0,28.70326988530978,119,14.197
1226,2021-07-05 20:31:25+00:00,37.141876,-8.560043,92.4805,3.316,6.292422,356.4755,4.0,23.382933263384533,119,14.22
1227,2021-07-05 20:31:29+00:00,37.142097,-8.5601225,92.55432,3.316,6.062601,341.41714,4.0,25.564462626346433,119,14.246
1228,2021-07-05 20:31:33+00:00,37.142174,-8.560366,92.58839,3.383,5.578724,277.25705,4.0,23.219570650384323,119,14.269
1229,2021-07-05 20:31:52+00:00,37.142082,-8.561312,92.45007,3.16,6.0725985,192.14401,19.0,84.47322015405486,120,14.353
1230,2021-07-05 20:31:55+00:00,37.141926,-8.561352,92.439735,3.36,5.523269,193.97054,3.0,17.705045255993706,120,14.371
1231,2021-07-05 20:31:59+00:00,37.141865,-8.561387,92.39196,3.257,1.062849,199.26685,4.0,7.458693085525707,120,14.378
1232,2021-07-05 20:32:46.499000+00:00,37.141823,-8.561349,96.056496,3.584,0.20545001,138.3036,47.499,5.758105993579273,121,14.384
1233,2021-07-05 20:35:26+00:00,37.141773,-8.561424,95.62751,3.16,2.4908867,214.5899,159.501,8.666315234093744,123,14.393
1234,2021-07-05 20:35:30+00:00,37.141716,-8.561518,95.677124,3.46,2.0147564,232.19795,4.0,10.468716446603265,123,14.403
1235,2021-07-05 20:35:36+00:00,37.1417,-8.561657,95.61547,3.36,2.8205676,286.6705,6.0,12.448532697797484,123,14.416
1236,2021-07-05 20:35:40+00:00,37.14188,-8.561742,95.600426,3.55,6.7191067,3.384315,4.0,21.386181475128904,124,14.437
1237,2021-07-05 20:35:44+00:00,37.142227,-8.561691,95.63962,3.483,10.755186,9.084096,4.0,38.84854807571766,124,14.476
1238,2021-07-05 20:35:48+00:00,37.142548,-8.561517,95.60783,3.75,9.983189,25.200293,4.0,38.88313793088476,124,14.515
1239,2021-07-05 20:35:51+00:00,37.142647,-8.561367,95.679085,3.76,3.548273,50.429867,3.0,17.261397512417304,124,14.532
1240,2021-07-05 20:35:55+00:00,37.14271,-8.561317,95.70864,3.46,2.3601472,359.2351,4.0,8.289474083005587,124,14.541
1241,2021-07-05 20:35:58+00:00,37.14277,-8.561374,91.37392,4.102,2.800274,320.6932,3.0,8.368839804223645,124,14.549
1242,2021-07-05 20:36:00.467000+00:00,37.142838,-8.561569,91.25081,4.147,4.6707864,293.30597,2.467,18.865781098818882,124,14.568
1243,2021-07-05 20:36:05+00:00,37.142887,-8.561713,91.20628,4.595,3.2457407,293.22955,4.533,13.878032104291135,124,14.582
1244,2021-07-05 20:38:38+00:00,37.142883,-8.561821,90.73555,3.877,1.7866454,256.87634,153.0,9.583129563082224,127,14.591
1245,2021-07-05 20:38:42+00:00,37.142776,-8.561921,90.71519,2.966,4.3202004,205.39836,4.0,14.836589926144077,127,14.606
1246,2021-07-05 20:38:45+00:00,37.142643,-8.561967,91.17856,3.448,4.4823914,195.02081,3.0,15.340691000223792,127,14.621
1247,2021-07-05 20:38:49+00:00,37.14252,-8.562031,91.25867,3.05,3.8100717,207.33043,4.0,14.80676430030143,127,14.636
1248,2021-07-05 20:38:53+00:00,37.142536,-8.562257,91.45504,4.155,7.5385485,283.97342,4.0,20.110919386164998,127,14.656
1249,2021-07-05 20:38:57+00:00,37.14263,-8.562541,91.44096,2.662,6.3199496,289.3425,4.0,27.256783468232534,127,14.684
1250,2021-07-05 20:38:59+00:00,37.14266,-8.562628,92.291954,3.158,3.245485,292.42407,2.0,8.402042534432246,127,14.692
1251,2021-07-05 20:39:03+00:00,37.142704,-8.562796,92.318436,2.38,4.081014,284.3146,4.0,15.674219135099165,127,14.708
1252,2021-07-05 20:39:06+00:00,37.14266,-8.562918,92.38619,2.8,4.0495234,230.53152,3.0,11.869056352573502,127,14.719
1253,2021-07-05 20:39:10+00:00,37.142426,-8.563025,92.394104,2.983,8.277605,197.99934,4.0,27.694231442247542,127,14.747
1254,2021-07-05 20:39:14+00:00,37.1422,-8.563116,92.44482,3.3,4.7171836,197.8925,4.0,26.392811099874095,127,14.774
1255,2021-07-05 20:39:17+00:00,37.142113,-8.563138,92.45006,3.36,3.3433526,183.16405,3.0,9.86854133946483,127,14.783
1256,2021-07-05 20:39:20+00:00,37.142044,-8.56311,92.525925,3.36,2.2188911,159.89142,3.0,8.06387855815099,127,14.792
1257,2021-07-05 20:39:38+00:00,37.141994,-8.563071,93.93476,3.992,0.6917642,145.58688,18.0,6.546818469984053,128,14.798
1258,2021-07-05 20:43:54+00:00,37.141987,-8.563016,93.37527,3.9,3.3585722,112.5614,256.0,4.936842182350333,132,14.803
1259,2021-07-05 20:43:57+00:00,37.141922,-8.562822,93.29774,3.9,6.3465705,111.16434,3.0,18.65300998947294,132,14.822
1260,2021-07-05 20:43:58+00:00,37.1419,-8.562759,93.30036,3.9,6.103909,112.119934,1.0,6.096530962060617,132,14.828
1261,2021-07-05 20:44:00+00:00,37.14185,-8.562702,93.28571,3.9,4.038892,135.55118,2.0,7.512477660405618,132,14.835
1262,2021-07-05 20:44:02+00:00,37.141747,-8.562724,93.245445,3.9,5.1778116,189.06981,2.0,11.617902209463177,132,14.847
1263,2021-07-05 20:44:04+00:00,37.141644,-8.562787,93.1948,3.9,5.8092527,202.26608,2.0,12.74191993147415,132,14.86
1264,2021-07-05 20:44:06+00:00,37.14159,-8.56283,93.25015,3.9,3.8536794,207.71556,2.0,7.112070046883998,132,14.867
1265,2021-07-05 20:44:09+00:00,37.141502,-8.562881,93.21752,3.9,3.7968135,204.94022,3.0,10.778904528507768,132,14.878
1266,2021-07-05 20:44:11+00:00,37.14144,-8.562901,93.21592,3.9,4.079977,193.32875,2.0,7.118366591357838,132,14.885
1267,2021-07-05 20:44:12+00:00,37.141384,-8.562908,93.209274,3.9,5.117431,182.60548,1.0,6.257752504095607,132,14.891
1268,2021-07-05 20:44:14+00:00,37.141266,-8.562892,93.16833,3.9,6.261571,170.11375,2.0,13.197425142823507,132,14.904
1269,2021-07-05 20:44:16+00:00,37.141136,-8.562842,93.128685,3.9,7.351963,165.01323,2.0,15.119492802439716,132,14.919
1270,2021-07-05 20:44:18+00:00,37.140995,-8.5627985,93.17542,3.9,7.9964075,165.57063,2.0,16.14565302459017,132,14.935
1271,2021-07-05 20:44:19+00:00,37.140923,-8.562776,93.16156,3.9,8.216581,165.36087,1.0,8.250706743763972,132,14.944
1272,2021-07-05 20:44:21+00:00,37.140778,-8.562738,93.184814,3.9,8.10381,168.45813,2.0,16.47134149195647,132,14.96
1273,2021-07-05 20:44:23+00:00,37.140648,-8.562707,93.204544,3.9,7.395614,166.6741,2.0,14.714191278309253,132,14.975
1274,2021-07-05 20:44:24+00:00,37.1406,-8.562679,93.180786,3.9,6.7372627,160.96388,1.0,5.88619235201667,132,14.981
1275,2021-07-05 20:44:25+00:00,37.140556,-8.562634,93.20592,3.9,6.16617,149.26787,1.0,6.312507206679878,132,14.987
1276,2021-07-05 20:44:27+00:00,37.140507,-8.562516,93.23109,3.9,5.2847776,115.070206,2.0,11.793549778931158,132,14.999
1277,2021-07-05 20:44:29+00:00,37.140507,-8.562391,93.206245,3.9,5.269055,85.95074,2.0,11.079980565360692,132,15.01
