Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1652,2021-07-07 23:15:59+00:00,37.156162,-8.614288,71.77322,3.9,7.5961504,352.10678,1.0,8.065165773991257,306,34.201
1653,2021-07-07 23:16:00+00:00,37.156223,-8.6143,71.7491,3.9,7.0910873,352.07364,1.0,6.86575165720356,306,34.208
1654,2021-07-07 23:16:02+00:00,37.15632,-8.61432,71.69517,3.9,5.4462404,352.0209,2.0,10.930567584636005,306,34.219
1655,2021-07-07 23:16:04+00:00,37.156376,-8.614331,71.67073,3.9,3.418481,351.48315,2.0,6.302759950774804,306,34.225
1656,2021-07-07 23:16:08+00:00,37.15644,-8.614342,71.53433,3.9,1.9758294,352.79752,4.0,7.182932600361463,306,34.233
1657,2021-07-07 23:17:27.252000+00:00,37.15681,-8.614374,78.8124,92.25,3.4112577,355.83002,79.252,41.23974339190072,308,34.274
1658,2021-07-07 23:17:32.403000+00:00,37.15708,-8.614459,79.56817,48.9,4.4364376,350.34338,5.151,30.953200728855613,308,34.305
1659,2021-07-07 23:17:38.220000+00:00,37.15751,-8.614433,80.79604,91.954,6.267309,358.28995,5.817,47.86930357484603,308,34.353
1660,2021-07-07 23:17:47.399000+00:00,37.157673,-8.614463,82.446365,104.1,3.9232953,358.36737,9.179,18.318720571638504,308,34.371
1661,2021-07-07 23:17:52.389000+00:00,37.157726,-8.6143465,83.20267,42.5,2.7191277,21.314445,4.99,11.887823329216857,308,34.383
1662,2021-07-07 23:18:09.158000+00:00,37.157875,-8.614062,85.31875,104.1,2.2489052,51.555256,16.769,30.168835293374663,308,34.413
1663,2021-07-07 23:19:34+00:00,37.15785,-8.613864,89.67083,11.3,0.23483454,0.0,84.842,17.765501283496846,310,34.431
1664,2021-07-07 23:20:52.418000+00:00,37.157948,-8.613768,88.79773,116.1,1.1708832,33.184307,78.418,13.82475556324364,311,34.445
1665,2021-07-07 23:20:58.782000+00:00,37.158005,-8.613688,88.8608,104.1,1.3096861,40.19903,6.364,9.5096457800704,311,34.454
1666,2021-07-07 23:21:18.124000+00:00,37.1581,-8.613755,89.23025,26.6,1.3776691,319.9071,19.342,12.117826649655543,311,34.466
1667,2021-07-07 23:21:24.421000+00:00,37.158276,-8.614041,89.516525,22.122,3.850612,308.7214,6.297,32.021390431854016,311,34.498
1668,2021-07-07 23:21:30.681000+00:00,37.15846,-8.614235,91.12421,82.5,4.141311,317.16794,6.26,26.724022311829124,312,34.525
1669,2021-07-07 23:21:37.014000+00:00,37.1587,-8.614232,91.88191,13.957,3.8669047,340.16272,6.333,26.688106602632374,312,34.552
1670,2021-07-07 23:23:13+00:00,37.16067,-8.613246,106.36792,11.0,0.22,0.0,95.986,235.8375485741818,313,34.788
1671,2021-07-07 23:27:40+00:00,37.160736,-8.613235,100.70566,4.585,2.7563584,35.466026,267.0,7.4033191066064195,318,34.795
1672,2021-07-07 23:27:43+00:00,37.16085,-8.613146,100.64881,3.817,4.5736237,30.45698,3.0,14.929456937965707,318,34.81
1673,2021-07-07 23:27:46+00:00,37.16094,-8.61309,100.60978,2.83,3.7891555,26.29185,3.0,11.17037435359123,318,34.821
1674,2021-07-07 23:27:49+00:00,37.160995,-8.613046,100.57742,3.1,2.7871103,27.90107,3.0,7.252931018556858,318,34.828
1675,2021-07-07 23:27:53+00:00,37.16108,-8.612998,100.5433,2.92,2.409735,24.207495,4.0,10.364598589094301,318,34.839
1676,2021-07-07 23:27:56+00:00,37.161133,-8.612958,100.46482,2.725,2.258644,28.623817,3.0,6.877189806072667,318,34.846
1677,2021-07-07 23:27:59+00:00,37.16121,-8.612907,100.40277,2.614,3.494282,27.170488,3.0,9.681577986395258,318,34.855
1678,2021-07-07 23:28:03+00:00,37.16147,-8.612801,100.412895,2.76,8.853731,16.258787,4.0,30.398360837055733,318,34.886
1679,2021-07-07 23:28:06+00:00,37.161716,-8.612713,100.47343,2.716,9.179314,14.40458,3.0,28.443796210149852,318,34.914
1680,2021-07-07 23:28:10+00:00,37.162037,-8.612608,100.485054,2.716,9.286943,15.3422165,4.0,36.886389976743935,318,34.951
1681,2021-07-07 23:28:14+00:00,37.162346,-8.61243,100.466156,2.76,9.3414545,28.259266,4.0,37.80682475415815,318,34.989
1682,2021-07-07 23:28:17+00:00,37.16255,-8.612222,100.43326,2.633,9.6296,40.885788,3.0,29.22810616315895,318,35.018
1683,2021-07-07 23:28:21+00:00,37.162735,-8.612006,100.473785,3.06,5.6076,42.671032,4.0,28.098598429740072,318,35.046
1684,2021-07-07 23:28:25+00:00,37.162807,-8.611916,100.54068,2.88,2.721723,45.433556,4.0,11.300486939653133,318,35.057
1685,2021-07-07 23:29:02+00:00,37.162872,-8.611832,100.85739,2.85,3.0829294,41.179634,37.0,10.375241084603747,319,35.068
1686,2021-07-07 23:29:05+00:00,37.163013,-8.611681,100.9227,2.966,6.50994,41.469704,3.0,20.612049037034684,319,35.088
1687,2021-07-07 23:29:08+00:00,37.163143,-8.611522,100.915695,2.966,6.9234705,44.37948,3.0,20.18592816654674,319,35.109
1688,2021-07-07 23:29:11+00:00,37.1633,-8.611324,100.918495,2.86,8.294806,45.420452,3.0,24.75095168792867,319,35.133
1689,2021-07-07 23:29:15+00:00,37.163506,-8.611057,100.98636,2.633,8.306945,45.369408,4.0,32.931323659071325,319,35.166
1690,2021-07-07 23:29:18+00:00,37.163677,-8.610847,101.00918,2.76,8.771198,44.184544,3.0,26.605037389563524,319,35.193
1691,2021-07-07 23:29:21+00:00,37.163834,-8.61066,101.029686,2.76,7.928998,44.482952,3.0,24.06971595310394,319,35.217
1692,2021-07-07 23:29:24+00:00,37.163982,-8.6104765,101.108406,2.76,7.6886053,43.535923,3.0,23.13499066973277,319,35.24
1693,2021-07-07 23:29:52+00:00,37.164345,-8.609967,101.22692,20.0,0.19999999,0.0,28.0,60.56041200688365,320,35.301
1694,2021-07-07 23:30:57.897000+00:00,37.164433,-8.6101675,66.466835,8.8,3.1930084,322.08514,65.897,20.28309703359513,321,35.321
1695,2021-07-07 23:31:02.110000+00:00,37.16458,-8.6103735,66.40411,9.375,5.3313317,312.7884,4.213,24.502845047207142,321,35.345
1696,2021-07-07 23:31:22.101000+00:00,37.165234,-8.610679,66.566025,9.5,4.62,11.0,19.991,77.59664086159847,321,35.423
1697,2021-07-07 23:31:34.653000+00:00,37.165688,-8.610622,70.23159,11.5,9.156253,2.2418354,12.552,50.7345355123164,322,35.474
1698,2021-07-07 23:33:21.989000+00:00,37.172375,-8.612669,54.2959,13.0,1.8399999,3.0,107.336,765.362601467491,323,36.239
1699,2021-07-07 23:33:30.016000+00:00,37.172478,-8.612705,37.269997,10.666,3.0468094,3.561413,8.027,11.888948184775883,324,36.251
1700,2021-07-07 23:33:34+00:00,37.1727,-8.612664,51.33646,8.4,4.71101,1.590723,3.984,24.951136005299826,324,36.276
1701,2021-07-07 23:33:37+00:00,37.1728,-8.612648,37.180172,4.6,3.5390356,2.2399192,3.0,11.20949596822232,324,36.287
1702,2021-07-07 23:33:41+00:00,37.17299,-8.612623,60.983635,3.65,5.758188,6.346346,4.0,21.24283610933501,324,36.308
1703,2021-07-07 23:33:45+00:00,37.173214,-8.612594,59.05663,3.216,6.0522046,2.539239,4.0,25.039843544980585,324,36.333
1704,2021-07-07 23:33:49+00:00,37.17338,-8.612576,50.503304,3.06,4.969994,3.567714,4.0,18.527127176719507,324,36.352
1705,2021-07-07 23:33:52+00:00,37.173542,-8.612563,38.24733,3.06,5.8660855,1.1786691,3.0,18.050364988118517,324,36.37
1706,2021-07-07 23:33:55+00:00,37.1737,-8.612565,58.623726,3.06,5.4683585,0.948802,3.0,17.569692032443836,324,36.388
1707,2021-07-07 23:33:59+00:00,37.17391,-8.612567,58.489,2.78,6.1689744,0.9403571,4.0,23.351606944926164,324,36.411
1708,2021-07-07 23:34:16.524000+00:00,37.175056,-8.612262,62.805748,8.5,7.6895,14.297577,17.524,130.2631613994708,324,36.541
1709,2021-07-07 23:34:28.885000+00:00,37.176044,-8.612238,73.8198,9.5,8.775462,1.8217945,12.361,109.88116372863766,325,36.651
1710,2021-07-07 23:34:32+00:00,37.176334,-8.612238,71.54264,10.75,10.100039,8.467466,3.115,32.246528727106764,325,36.683
1711,2021-07-07 23:34:35+00:00,37.176533,-8.612192,49.003136,7.3,7.845637,9.529906,3.0,22.499972720178775,325,36.706
1712,2021-07-07 23:34:38+00:00,37.17676,-8.612147,51.82609,4.316,8.699714,8.22779,3.0,25.55417545326877,325,36.731
1713,2021-07-07 23:34:42+00:00,37.177094,-8.612083,56.372044,3.05,8.682338,7.1077914,4.0,37.56946267796605,325,36.769
1714,2021-07-07 23:34:45+00:00,37.177254,-8.612039,46.617954,2.76,6.3174324,11.267039,3.0,18.213259615388576,325,36.787
1715,2021-07-07 23:34:49+00:00,37.177505,-8.611987,53.323933,2.55,6.572775,9.946906,4.0,28.287606382825732,325,36.815
1716,2021-07-07 23:34:53+00:00,37.177715,-8.611941,52.804844,2.76,6.1949553,10.449541,4.0,23.703908822749057,325,36.839
1717,2021-07-07 23:34:56+00:00,37.17788,-8.6119,53.90816,2.66,6.2863097,10.907488,3.0,18.703288923410557,325,36.858
1718,2021-07-07 23:35:00+00:00,37.178093,-8.611865,63.40897,2.466,6.049688,3.2609072,4.0,23.88664419697723,325,36.882
1719,2021-07-07 23:35:03+00:00,37.17825,-8.6118555,56.9439,2.46,5.490141,0.9093905,3.0,17.477880574108596,325,36.899
1720,2021-07-07 23:35:07+00:00,37.178413,-8.611837,63.531887,2.466,4.706033,3.9439847,4.0,18.19873001176248,325,36.917
1721,2021-07-07 23:39:01+00:00,37.178314,-8.611919,57.404327,8.05,3.4288955,183.54495,234.0,13.189402905085439,329,36.931
1722,2021-07-07 23:39:05+00:00,37.17818,-8.6118965,67.92118,4.45,4.355934,182.33513,4.0,15.032871613658205,329,36.946
1723,2021-07-07 23:39:08+00:00,37.17803,-8.6119,57.47218,3.414,5.525874,183.0713,3.0,16.68212115835971,329,36.962
1724,2021-07-07 23:39:12+00:00,37.17781,-8.611938,65.86398,2.966,6.4694505,190.3827,4.0,24.693460718150703,329,36.987
1725,2021-07-07 23:39:15+00:00,37.17761,-8.611983,51.599834,2.86,7.5179667,190.81197,3.0,22.59352309539137,329,37.01
1726,2021-07-07 23:39:18+00:00,37.177464,-8.612011,64.99495,2.76,5.112482,189.01436,3.0,16.422896881228212,329,37.026
1727,2021-07-07 23:39:22+00:00,37.17731,-8.612051,55.493217,2.38,4.7995863,189.67493,4.0,17.48688056794032,329,37.044
1728,2021-07-07 23:39:26+00:00,37.177074,-8.612114,68.74435,2.633,6.8211865,190.55038,4.0,26.829032305088806,330,37.07
1729,2021-07-07 23:39:30+00:00,37.176853,-8.61216,63.32712,2.76,6.1497626,189.2171,4.0,24.909732626713453,330,37.095
1730,2021-07-07 23:39:33+00:00,37.17671,-8.6121855,62.304264,2.76,5.3037806,187.90627,3.0,16.060570915181774,330,37.111
1731,2021-07-07 23:39:37+00:00,37.1765,-8.612224,66.57641,2.633,6.129119,189.68906,4.0,23.59875210082601,330,37.135
1732,2021-07-07 23:39:43.300000+00:00,37.17613,-8.612294,54.425407,82.101,4.932562,189.23979,6.3,41.606937248164016,330,37.177
1733,2021-07-07 23:39:49.582000+00:00,37.175934,-8.612342,54.425407,163.78,4.0718145,189.97012,6.282,22.205246499370155,330,37.199
1734,2021-07-07 23:39:56.122000+00:00,37.17581,-8.612377,54.425407,248.8,3.2059817,190.53316,6.54,14.132569055657807,330,37.213
1735,2021-07-07 23:40:03.108000+00:00,37.175743,-8.612398,54.425407,339.618,2.4043088,190.91812,6.986,7.678874297459324,330,37.221
1736,2021-07-07 23:40:16+00:00,37.174103,-8.612525,70.35235,18.333,6.285563,183.45638,12.892,182.70649512016234,330,37.403
1737,2021-07-07 23:40:20+00:00,37.173866,-8.612566,70.42077,9.566,5.330327,180.00192,4.0,26.60238686070572,330,37.43
1738,2021-07-07 23:40:23+00:00,37.17378,-8.612562,70.24837,4.127,3.4742124,177.36276,3.0,9.569328660611335,330,37.439
1739,2021-07-07 23:40:24.795000+00:00,37.17369,-8.612564,68.57404,3.844,2.7822344,182.60988,1.795,10.009112115288584,330,37.449
1740,2021-07-07 23:40:41+00:00,37.173634,-8.6125765,67.07642,3.699,1.0533752,180.00104,16.205,6.324639508893635,331,37.456
1741,2021-07-07 23:41:41.696000+00:00,37.17357,-8.612506,65.473335,60.0,1.052153,147.63448,60.696,9.46897089534785,332,37.465
1742,2021-07-07 23:41:47.105000+00:00,37.173527,-8.612467,65.473335,130.304,1.058618,145.92328,5.409,5.899296703681258,332,37.471
1743,2021-07-07 23:41:53.467000+00:00,37.173485,-8.612431,65.473335,213.023,0.97264844,145.02155,6.362,5.655480630214183,332,37.477
1744,2021-07-07 23:42:01.183000+00:00,37.17278,-8.612507,64.67873,87.6,4.559757,180.33475,7.716,78.68109707001561,332,37.556
1745,2021-07-07 23:42:07.402000+00:00,37.172535,-8.612515,64.36755,104.1,4.5010166,180.77338,6.219,27.251976669763984,332,37.583
1746,2021-07-07 23:42:12.539000+00:00,37.172386,-8.61252,64.36755,170.88,4.1151133,180.90233,5.137,16.573965846533927,332,37.599
1747,2021-07-07 23:42:18.830000+00:00,37.172234,-8.612524,64.36755,252.664,3.597799,180.99051,6.291,16.905344256423863,332,37.616
1748,2021-07-07 23:42:25.098000+00:00,37.172127,-8.612527,64.36755,334.148,3.047634,181.06734,6.268,11.900825969257596,333,37.628
1749,2021-07-07 23:42:31.348000+00:00,37.172066,-8.61253,64.36755,415.398,2.5159295,181.14256,6.25,6.7880967884017185,333,37.635
1750,2021-07-07 23:44:47.998000+00:00,37.164074,-8.611035,62.158867,18.5,4.39,227.0,136.65,898.488703866812,335,38.533
1751,2021-07-07 23:50:17.093000+00:00,37.16409,-8.611038,74.21337,278.548,0.91736585,34.773533,329.095,1.7988698998759582,340,38.535
1752,2021-07-07 23:50:25.100000+00:00,37.16345,-8.611389,74.33444,19.5,1.5699387,279.74518,8.007,77.66479014767653,341,38.613
1753,2021-07-07 23:50:29+00:00,37.16331,-8.611337,74.36155,11.9,5.266028,216.5379,3.9,16.234932954452795,341,38.629
1754,2021-07-07 23:50:33+00:00,37.16313,-8.61157,74.49364,4.18,6.864285,224.08688,4.0,28.755823731500815,341,38.658
1755,2021-07-07 23:50:37+00:00,37.162956,-8.611804,74.44212,2.58,7.203779,226.96213,4.0,28.36026515724812,341,38.686
1756,2021-07-07 23:50:40+00:00,37.162792,-8.612002,74.47686,2.38,8.747532,224.58673,3.0,25.306027907626877,341,38.712
1757,2021-07-07 23:50:44+00:00,37.16254,-8.612308,74.42856,2.633,9.435247,224.01971,4.0,38.99297769776945,341,38.751
1758,2021-07-07 23:50:48+00:00,37.162315,-8.612529,74.44819,2.86,7.3037863,215.69374,4.0,31.772089523903265,341,38.782
1759,2021-07-07 23:50:52+00:00,37.162064,-8.61266,74.41329,3.48,7.791795,198.78923,4.0,30.227819223376354,341,38.813
1760,2021-07-07 23:50:56+00:00,37.161854,-8.612741,74.3028,4.5,5.3618755,198.22237,4.0,24.429220782932152,341,38.837
1761,2021-07-07 23:50:59+00:00,37.16179,-8.612767,74.37714,5.5,2.5514956,196.16382,3.0,7.480145334012549,341,38.844
1762,2021-07-07 23:51:03+00:00,37.1617,-8.612803,74.399704,5.833,2.7561438,203.12798,4.0,10.503709213401649,341,38.855
1763,2021-07-07 23:51:07+00:00,37.16165,-8.612981,74.38654,5.792,4.2328587,255.12874,4.0,16.72463245875045,341,38.872
1764,2021-07-07 23:51:10+00:00,37.161575,-8.613121,74.28301,3.155,4.8258233,238.652,3.0,14.948610176569783,341,38.887
1765,2021-07-07 23:51:14+00:00,37.16148,-8.613329,74.28932,3.042,5.170934,239.71364,4.0,21.244415295860048,341,38.908
1766,2021-07-07 23:51:17+00:00,37.16143,-8.613471,74.321625,3.542,4.6721673,244.8751,3.0,13.756889889395481,341,38.922
1767,2021-07-07 23:51:21+00:00,37.161404,-8.613697,74.4261,3.925,4.7790766,274.8923,4.0,20.234664728336863,341,38.942
1768,2021-07-07 23:51:24+00:00,37.161484,-8.613791,74.4637,4.642,4.092689,321.1443,3.0,12.186788267492494,341,38.954
1769,2021-07-07 23:51:28+00:00,37.161766,-8.613901,74.37056,5.083,8.124894,342.01855,4.0,32.83711932460199,342,38.987
1770,2021-07-07 23:51:31+00:00,37.16198,-8.613974,74.35811,5.1,8.056447,344.11203,3.0,24.65932755281692,342,39.012
1771,2021-07-07 23:51:35+00:00,37.162273,-8.614091,74.37242,5.3,8.729964,340.04684,4.0,34.19001443974735,342,39.046
1772,2021-07-07 23:51:38+00:00,37.16249,-8.614186,74.33486,5.1,8.568235,340.31024,3.0,25.555658563915127,342,39.071
1773,2021-07-07 23:51:42+00:00,37.162746,-8.614347,74.317154,4.833,8.010145,330.88953,4.0,31.841016485410414,342,39.103
1774,2021-07-07 23:55:22.996000+00:00,37.16869,-8.61952,113.16143,12.5,10.679999,325.0,220.996,804.3372242552269,345,39.907
1775,2021-07-07 23:55:27+00:00,37.169056,-8.619676,114.764915,10.4,10.390929,333.53113,4.004,42.98067950248934,346,39.95
1776,2021-07-07 23:55:30+00:00,37.169353,-8.619874,119.35392,5.18,12.132897,335.33557,3.0,37.39567522492217,346,39.988
1777,2021-07-07 23:55:34+00:00,37.16977,-8.620073,112.360466,2.966,12.178676,338.7346,4.0,49.60770793028023,346,40.037
1778,2021-07-07 23:55:37+00:00,37.170063,-8.620203,108.444466,2.96,11.545173,341.58743,3.0,34.55639172127328,346,40.072
1779,2021-07-07 23:55:41+00:00,37.170506,-8.620372,119.8144,2.966,13.297936,342.0211,4.0,51.4850611597539,346,40.123
1780,2021-07-07 23:55:44+00:00,37.17082,-8.620528,102.6337,2.78,12.384178,336.20853,3.0,37.551667031686065,346,40.161
1781,2021-07-07 23:55:48+00:00,37.17119,-8.620776,101.74065,2.883,11.419992,331.51096,4.0,46.6425005077651,346,40.208
1782,2021-07-07 23:55:51+00:00,37.17139,-8.620985,108.308784,2.76,9.730735,319.15027,3.0,28.93951776957157,346,40.237
1783,2021-07-07 23:55:55+00:00,37.171593,-8.621394,113.00378,2.633,11.17719,298.24353,4.0,42.6939642645568,346,40.279
1784,2021-07-07 23:55:59+00:00,37.17181,-8.6219425,102.13893,2.8,13.866773,297.25598,4.0,54.25934043377175,346,40.334
1785,2021-07-07 23:56:02+00:00,37.171993,-8.622382,128.95096,2.48,14.534086,297.21274,3.0,43.937147003043805,346,40.378
1786,2021-07-08 00:02:34.006000+00:00,37.16246,-8.614109,104.76379,16.0,12.2,155.0,392.006,1288.8054715335052,353,41.666
1787,2021-07-08 00:02:43.001000+00:00,37.161743,-8.613862,121.128296,18.0,5.936965,161.69957,8.995,82.67667143434268,353,41.749
1788,2021-07-08 00:02:47+00:00,37.161587,-8.613772,96.45096,9.187,2.7105498,160.89932,3.999,19.09199215127655,353,41.768
1789,2021-07-08 00:02:50+00:00,37.16151,-8.613768,119.09354,5.937,2.8363428,168.89917,3.0,8.56934341398616,353,41.777
1790,2021-07-08 00:02:54+00:00,37.16142,-8.613737,103.95518,5.292,2.7003021,162.48358,4.0,10.377732837349278,353,41.787
1791,2021-07-08 00:02:57+00:00,37.161354,-8.61374,103.93833,3.757,2.5876083,187.16296,3.0,7.34367864041146,353,41.794
1792,2021-07-08 00:03:00+00:00,37.161297,-8.613853,103.86277,3.185,4.0194955,240.41678,3.0,11.850853850760698,353,41.806
1793,2021-07-08 00:03:04+00:00,37.16125,-8.614057,103.85989,2.883,4.004163,253.52173,4.0,18.81783869992103,353,41.825
1794,2021-07-08 00:03:08+00:00,37.161224,-8.614197,103.850174,2.633,3.2403347,256.6,4.0,12.738582994011711,353,41.838
1795,2021-07-08 00:03:11+00:00,37.161213,-8.614262,103.902145,2.814,1.8576007,261.77896,3.0,5.888448059525105,353,41.844
1796,2021-07-08 00:03:15+00:00,37.16121,-8.614323,103.88532,2.76,1.5016344,272.78397,4.0,5.415833504586925,353,41.849
1797,2021-07-08 00:03:59.273000+00:00,37.16115,-8.614379,106.15203,116.1,0.6505595,213.0815,44.273,8.314906782918415,354,41.857
1798,2021-07-08 00:06:56+00:00,37.160915,-8.614583,83.10827,10.5,1.5732888,0.00054510863,176.727,31.77451001756214,357,41.889
1799,2021-07-08 00:10:21+00:00,37.160877,-8.614731,103.93293,15.728,0.32318464,344.5974,205.0,13.779023777845262,360,41.903
1800,2021-07-08 00:12:07+00:00,37.16081,-8.614813,105.87136,3.457,2.9324384,222.65135,106.0,10.406997809167446,362,41.913
1801,2021-07-08 00:12:11+00:00,37.160717,-8.614927,105.77005,3.742,3.3642027,225.32047,4.0,14.456628235708713,362,41.928
1802,2021-07-08 00:12:14+00:00,37.16064,-8.615012,105.83054,3.76,3.9669409,222.16776,3.0,11.40371480409699,362,41.939
1803,2021-07-08 00:12:17+00:00,37.160538,-8.615133,105.84549,3.76,5.140478,222.70421,3.0,15.60807087712824,362,41.955
1804,2021-07-08 00:12:20+00:00,37.16045,-8.61525,105.80603,3.45,4.876351,228.76923,3.0,14.256477977064952,362,41.969
1805,2021-07-08 00:12:24+00:00,37.160366,-8.6154,105.80264,3.06,3.9238133,234.29744,4.0,16.246001215344393,362,41.985
1806,2021-07-08 00:12:31+00:00,37.160328,-8.615445,104.57941,3.453,0.37101993,222.88266,7.0,5.810007681513352,363,41.991
1807,2021-07-08 00:12:59.079000+00:00,37.160275,-8.615428,103.95835,72.9,0.726501,156.83424,28.079,6.082831785441654,363,41.997
1808,2021-07-08 00:13:05.512000+00:00,37.16022,-8.61541,104.04736,87.6,0.8322341,161.33707,6.433,6.320315603051352,363,42.004
1809,2021-07-08 00:13:32.468000+00:00,37.16019,-8.615369,104.24726,87.6,0.39888504,215.68044,26.956,4.932408699484203,364,42.008
1810,2021-07-08 00:17:31.300000+00:00,37.159115,-8.617141,84.84222,12.5,0.089999996,0.0,238.832,197.3497964597749,368,42.206
1811,2021-07-08 00:17:38+00:00,37.15905,-8.617125,87.3265,10.666,0.93536836,182.266,6.7,7.365434591675728,368,42.213
1812,2021-07-08 00:18:36.290000+00:00,37.15905,-8.617115,89.069244,11.8,0.68098724,180.0,58.29,0.8861811211108115,369,42.214
1813,2021-07-08 00:20:24+00:00,37.159008,-8.617165,94.90269,5.256,3.377661,216.94069,107.71,6.437668930135151,370,42.221
1814,2021-07-08 00:20:28+00:00,37.158844,-8.617338,94.86549,3.133,6.1039877,219.45161,4.0,23.824122599310822,371,42.244
1815,2021-07-08 00:20:31+00:00,37.158684,-8.617485,94.82385,2.76,7.301662,215.99667,3.0,22.050551238343015,371,42.266
1816,2021-07-08 00:20:35+00:00,37.158463,-8.617704,94.84993,2.883,7.9856486,218.82811,4.0,31.313511029488595,371,42.298
1817,2021-07-08 00:20:38+00:00,37.158295,-8.617866,94.79839,3.36,7.603797,217.40411,3.0,23.559978363033963,371,42.321
1818,2021-07-08 00:20:42+00:00,37.158142,-8.618029,94.801735,3.28,4.811662,219.94785,4.0,22.317966554096287,371,42.344
1819,2021-07-08 00:20:46+00:00,37.15799,-8.618134,94.77509,3.383,5.0045156,199.53719,4.0,19.293742734528035,371,42.363
1820,2021-07-08 00:20:49+00:00,37.15782,-8.618128,94.70815,3.466,6.618143,168.55774,3.0,18.910614245175598,371,42.382
1821,2021-07-08 00:20:53+00:00,37.15763,-8.617994,94.74996,3.66,5.519122,148.29173,4.0,24.23567850723432,371,42.406
1822,2021-07-08 00:20:57+00:00,37.157455,-8.617847,94.76388,3.5,5.853419,143.10306,4.0,23.41715098538537,371,42.429
1823,2021-07-08 00:21:18.239000+00:00,37.157387,-8.617756,94.71996,273.947,-9999.0,-9999.0,21.239,11.054749164605607,371,42.44
1824,2021-07-08 00:21:26.516000+00:00,37.157104,-8.616324,87.46628,35.552,0.08163659,103.80941,8.277,130.74751475587192,372,42.571
1825,2021-07-08 00:21:33.069000+00:00,37.15704,-8.616313,86.04746,27.71,0.6974792,169.38478,6.553,7.182931437016524,372,42.578
1826,2021-07-08 00:21:40.139000+00:00,37.156986,-8.616264,84.64192,34.4,0.9512079,150.00398,7.07,7.410182843095224,372,42.586
