Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
2274,2021-07-06 23:46:27+00:00,37.16989,-8.567843,87.85492,3.9,14.012517,24.084785,6.0,82.80849138232456,337,47.339
2275,2021-07-06 23:46:30+00:00,37.170246,-8.567665,88.30037,4.094,14.629568,20.123941,3.0,42.61162643197697,337,47.381
2276,2021-07-06 23:46:33+00:00,37.17064,-8.567506,89.83279,4.288,14.949499,17.10294,3.0,46.020239386869534,337,47.427
2277,2021-07-06 23:46:39+00:00,37.17142,-8.5672655,89.7951,4.288,15.10928,11.087818,6.0,89.31143585757171,337,47.516
2278,2021-07-06 23:46:42+00:00,37.17182,-8.56718,91.40181,4.288,14.880123,9.057113,3.0,45.11850413748277,337,47.562
2279,2021-07-06 23:46:48+00:00,37.172604,-8.567086,94.70401,4.288,14.498602,3.0665586,6.0,87.57376789387993,337,47.649
2280,2021-07-06 23:46:51+00:00,37.172997,-8.567065,98.329025,4.288,14.142081,359.19464,3.0,43.73919943777032,337,47.693
2281,2021-07-06 23:46:57+00:00,37.17377,-8.567137,99.668304,3.9,14.151399,352.09167,6.0,86.19008182933652,337,47.779
2282,2021-07-06 23:47:00+00:00,37.17416,-8.567208,100.64941,3.9,14.947327,351.9909,3.0,43.81990435846245,337,47.823
2283,2021-07-06 23:47:03+00:00,37.174576,-8.56726,97.65143,3.9,15.261728,355.8949,3.0,46.48596231528881,337,47.869
2284,2021-07-06 23:47:06+00:00,37.17498,-8.567269,98.64601,3.9,14.321675,1.8162228,3.0,44.92982686764757,337,47.914
2285,2021-07-06 23:47:12+00:00,37.175667,-8.567008,102.58551,4.094,13.103168,28.255497,6.0,79.81420471031646,337,47.994
2286,2021-07-06 23:47:18+00:00,37.17609,-8.566325,105.519135,8.04,13.546319,58.63099,6.0,76.64280851870808,338,48.071
2287,2021-07-06 23:47:24+00:00,37.17627,-8.565214,106.96714,7.504,16.126417,72.24456,6.0,100.44671598054899,338,48.171
2288,2021-07-06 23:47:30+00:00,37.176453,-8.564064,106.7157,7.504,16.662848,76.02675,6.0,103.89960736071599,338,48.275
2289,2021-07-06 23:47:33+00:00,37.17654,-8.563493,119.86953,6.432,16.74143,76.00984,3.0,51.505911127568034,338,48.327
2290,2021-07-06 23:47:36+00:00,37.17667,-8.562931,119.179375,5.896,16.868826,75.99812,3.0,51.847674442820065,338,48.378
2291,2021-07-06 23:47:42+00:00,37.176918,-8.561841,116.93954,6.968,17.81763,76.97275,6.0,100.4311965684455,338,48.479
2292,2021-07-06 23:47:45+00:00,37.177032,-8.561269,122.19909,7.504,18.036203,76.99823,3.0,52.238869603758246,338,48.531
2293,2021-07-06 23:47:51+00:00,37.17726,-8.560079,128.91103,9.112,18.59649,76.98897,6.0,108.43567453676107,338,48.64
2294,2021-07-06 23:47:54+00:00,37.177372,-8.559462,125.45232,7.504,18.989584,76.02272,3.0,56.06485906637018,338,48.696
2295,2021-07-06 23:48:00+00:00,37.177624,-8.558158,122.918945,5.896,20.70115,76.949234,6.0,118.87943801701016,338,48.815
2296,2021-07-06 23:48:06+00:00,37.177845,-8.556726,116.01376,7.504,21.991825,79.89611,6.0,129.22779333924444,338,48.944
2297,2021-07-06 23:48:12+00:00,37.178005,-8.555162,113.47679,9.112,24.122072,84.810425,6.0,139.7016112139823,338,49.083
2298,2021-07-06 23:48:15+00:00,37.17804,-8.554337,109.45084,9.112,24.39,86.9392,3.0,73.19512837135298,339,49.157
2299,2021-07-06 23:48:18+00:00,37.178047,-8.553513,109.91921,6.432,23.884724,88.921555,3.0,73.00712326516015,339,49.23
2300,2021-07-06 23:48:24+00:00,37.177998,-8.551918,109.40508,7.504,23.469162,93.97673,6.0,141.41540919565702,339,49.371
2301,2021-07-06 23:48:27+00:00,37.177948,-8.551124,105.897804,11.256,23.46142,94.00317,3.0,70.56453015198082,339,49.442
2302,2021-07-06 23:48:30+00:00,37.177837,-8.550291,102.5991,9.648,23.694302,96.0021,3.0,74.82547774665142,339,49.516
2303,2021-07-06 23:48:36+00:00,37.177643,-8.548732,102.52829,4.094,23.150063,98.01848,6.0,139.79586711598563,339,49.656
2304,2021-07-06 23:48:39+00:00,37.177536,-8.547944,101.81262,3.9,23.641262,98.978584,3.0,70.82051722275773,339,49.727
2305,2021-07-06 23:48:45+00:00,37.177353,-8.546356,99.18396,5.166,24.024569,97.11878,6.0,142.15524586816,339,49.869
2306,2021-07-06 23:48:48+00:00,37.1773,-8.54561,96.937744,5.36,22.74812,95.02754,3.0,66.35535086396627,339,49.936
2307,2021-07-06 23:48:51+00:00,37.17726,-8.544856,96.227745,4.288,22.400358,93.146484,3.0,66.94984761529702,339,50.003
2308,2021-07-06 23:48:57+00:00,37.177223,-8.543326,93.15763,6.432,23.100336,90.13199,6.0,135.61549891738542,339,50.138
2309,2021-07-06 23:49:00+00:00,37.177254,-8.5425415,88.34371,5.896,22.696375,87.025276,3.0,69.58960386652639,339,50.208
2310,2021-07-06 23:49:06+00:00,37.17734,-8.541056,87.3469,8.04,21.617834,84.04184,6.0,131.9573799971715,339,50.34
2311,2021-07-06 23:49:09+00:00,37.177418,-8.540345,80.623024,8.04,21.48183,83.01704,3.0,63.586488007778804,339,50.403
2312,2021-07-06 23:49:15+00:00,37.17759,-8.538946,79.14283,7.504,20.811869,79.1047,6.0,125.41336765586989,340,50.529
2313,2021-07-06 23:49:21+00:00,37.17781,-8.537595,76.15661,4.288,20.687866,77.07595,6.0,122.16780701481031,340,50.651
2314,2021-07-06 23:49:24+00:00,37.17794,-8.536915,78.82545,4.288,21.253937,76.02103,3.0,61.95525710830772,340,50.713
2315,2021-07-06 23:49:30+00:00,37.178196,-8.535512,84.05258,7.504,21.730778,77.99169,6.0,127.5177602224291,340,50.84
2316,2021-07-06 23:49:36+00:00,37.178394,-8.534053,81.29635,10.72,22.109726,81.8408,6.0,131.12250605244776,340,50.971
2317,2021-07-06 23:49:42+00:00,37.178482,-8.532612,82.17502,13.936,20.54296,88.54686,6.0,128.04039174195995,340,51.099
2318,2021-07-06 23:49:45+00:00,37.178387,-8.531962,73.12068,13.4,17.841888,97.9106,3.0,58.54784711545002,340,51.158
2319,2021-07-06 23:49:51+00:00,37.178173,-8.530874,74.59772,9.648,15.130942,101.85785,6.0,99.2856925943805,340,51.257
2320,2021-07-06 23:49:54+00:00,37.17806,-8.53052,72.68902,5.36,12.149471,113.29794,3.0,33.786258365453925,340,51.291
2321,2021-07-06 23:50:00+00:00,37.177536,-8.529997,67.760185,6.432,13.575023,161.77953,6.0,74.44425692673391,340,51.366
2322,2021-07-06 23:50:06+00:00,37.176746,-8.530129,66.13099,9.648,13.862658,202.5101,6.0,88.61904463799361,340,51.454
2323,2021-07-06 23:50:09+00:00,37.17638,-8.530465,64.77837,10.72,15.773922,213.4315,3.0,50.42275655668735,340,51.505
2324,2021-07-06 23:50:12+00:00,37.176044,-8.53091,68.60868,8.576,15.329045,222.71841,3.0,54.316656125618046,340,51.559
2325,2021-07-06 23:50:15+00:00,37.175777,-8.531308,66.89043,6.968,13.273695,224.9664,3.0,46.09618190615405,341,51.605
2326,2021-07-06 23:50:18+00:00,37.175568,-8.5316305,68.21405,6.968,11.64794,227.85602,3.0,36.8307618401999,341,51.642
2327,2021-07-06 23:50:24+00:00,37.175312,-8.532104,61.956684,9.648,6.4308763,237.86787,6.0,50.697557520266244,341,51.693
2328,2021-07-06 23:50:27+00:00,37.175274,-8.532267,60.95061,9.648,4.9628124,263.91943,3.0,15.047101513972269,341,51.708
2329,2021-07-06 23:50:30+00:00,37.1753,-8.532457,61.034985,10.184,6.4821935,280.21814,3.0,17.08027844545087,341,51.725
2330,2021-07-06 23:50:33+00:00,37.17536,-8.532666,61.405792,10.72,4.823626,284.66626,3.0,19.68243055861645,341,51.744
2331,2021-07-06 23:50:39+00:00,37.17556,-8.532825,57.862797,12.149,5.2478848,344.04102,6.0,26.325315825901832,341,51.771
2332,2021-07-06 23:50:42+00:00,37.175777,-8.532822,55.73634,12.864,6.874216,359.21628,3.0,24.130762972382243,341,51.795
2333,2021-07-06 23:50:45+00:00,37.176018,-8.532797,55.617172,13.4,7.1641,1.8750556,3.0,26.889359080904867,341,51.822
2334,2021-07-06 23:50:51+00:00,37.176598,-8.532735,55.757927,11.256,9.006064,359.1281,6.0,64.7265653354541,341,51.886
2335,2021-07-06 23:50:57+00:00,37.17713,-8.532732,57.00318,10.72,9.636024,358.0349,6.0,59.15629808415348,341,51.946
2336,2021-07-06 23:51:03+00:00,37.177708,-8.532799,57.239304,10.184,10.352439,348.19653,6.0,64.54420546879405,341,52.01
2337,2021-07-06 23:51:09+00:00,37.17826,-8.532992,58.00925,10.72,12.034026,341.08383,6.0,63.71680635867578,341,52.074
2338,2021-07-06 23:51:15+00:00,37.17887,-8.533236,54.438984,12.328,12.081138,344.8861,6.0,71.19034548751367,342,52.145
2339,2021-07-06 23:51:15.824000+00:00,37.17899,-8.5332575,54.74514,11.077,12.192002,345.00208,0.824,13.478661168839091,342,52.159
2340,2021-07-06 23:51:18+00:00,37.179184,-8.533292,54.57909,9.38,12.108035,349.94983,2.176,21.787278752734288,342,52.18
2341,2021-07-06 23:51:19+00:00,37.1793,-8.533307,53.41133,9.004,12.323474,353.68253,1.0,12.966888507459306,342,52.193
2342,2021-07-06 23:51:20+00:00,37.179417,-8.533337,56.057365,8.147,12.116763,353.97076,1.0,13.27852092690049,342,52.207
2343,2021-07-06 23:51:21+00:00,37.179535,-8.533366,56.91744,8.04,12.143039,354.90543,1.0,13.370176613240117,342,52.22
2344,2021-07-06 23:51:23+00:00,37.179752,-8.533395,56.86863,7.861,11.756099,356.89645,2.0,24.26569577197062,342,52.244
2345,2021-07-06 23:51:24+00:00,37.179863,-8.533404,54.768555,8.147,11.865678,356.98517,1.0,12.368364563265992,342,52.257
2346,2021-07-06 23:51:25+00:00,37.179974,-8.533414,56.47217,8.576,12.183717,357.89612,1.0,12.374391620385476,342,52.269
2347,2021-07-06 23:51:26+00:00,37.180088,-8.53342,56.721226,9.433,12.1749525,357.98953,1.0,12.687361907341256,342,52.282
2348,2021-07-06 23:51:28+00:00,37.1803,-8.533421,53.170784,10.505,11.948779,359.7961,2.0,23.573490924414006,342,52.305
2349,2021-07-06 23:51:29+00:00,37.18041,-8.533417,53.546513,10.541,11.91581,357.27484,1.0,12.236574340250142,342,52.317
2350,2021-07-06 23:51:30+00:00,37.180523,-8.533421,51.494904,10.934,12.1614895,356.19763,1.0,12.570022902278247,342,52.33
2351,2021-07-06 23:51:31+00:00,37.180626,-8.53343,50.817024,10.898,11.619376,355.27237,1.0,11.480798204426254,342,52.341
2352,2021-07-06 23:51:32+00:00,37.180733,-8.533437,51.665043,11.577,11.823264,356.63098,1.0,11.914008136396054,342,52.353
2353,2021-07-06 23:51:34+00:00,37.180965,-8.533442,53.984432,11.97,12.782724,357.99548,2.0,25.801025747229634,342,52.379
2354,2021-07-06 23:51:35+00:00,37.1811,-8.533437,55.7046,11.97,13.832487,359.87918,1.0,15.017849246568534,342,52.394
2355,2021-07-06 23:51:36+00:00,37.181232,-8.533423,55.581425,11.792,14.1073065,0.9116923,1.0,14.730040320252124,342,52.409
2356,2021-07-06 23:51:38+00:00,37.181507,-8.533424,55.468193,10.898,13.8202505,358.1588,2.0,30.578733160657748,342,52.44
2357,2021-07-06 23:51:40+00:00,37.181774,-8.533459,55.501366,9.862,14.624792,352.2696,2.0,29.850524290129226,342,52.469
2358,2021-07-06 23:51:42+00:00,37.18204,-8.533526,54.52566,9.219,14.252385,349.15298,2.0,30.16754545062732,342,52.5
2359,2021-07-06 23:51:43+00:00,37.182156,-8.533565,54.679493,9.004,13.567918,345.31876,1.0,13.353335365540662,342,52.513
2360,2021-07-06 23:51:45+00:00,37.182358,-8.533648,54.377213,8.754,12.531677,342.10947,2.0,23.63431069359708,342,52.537
2361,2021-07-06 23:51:46+00:00,37.182457,-8.533687,53.200443,8.79,12.338407,341.09338,1.0,11.53776010595457,342,52.548
2362,2021-07-06 23:51:48+00:00,37.182663,-8.533768,53.426006,9.112,12.142414,342.85666,2.0,24.00384401514104,342,52.572
2363,2021-07-06 23:51:49+00:00,37.182766,-8.5338,54.17432,9.469,11.951995,344.79282,1.0,11.798711521632484,342,52.584
2364,2021-07-06 23:51:51+00:00,37.182983,-8.53384,52.579357,10.362,12.235867,352.64594,2.0,24.38811647253021,342,52.608
2365,2021-07-06 23:51:53+00:00,37.18321,-8.533829,51.645924,10.72,12.248793,4.44919,2.0,25.26005239849807,342,52.634
2366,2021-07-06 23:51:54+00:00,37.18332,-8.533801,51.42862,10.505,12.474394,8.667639,1.0,12.480429159943503,342,52.646
2367,2021-07-06 23:51:56+00:00,37.183548,-8.533726,49.319866,9.826,12.718439,8.095006,2.0,26.20862376461156,342,52.672
2368,2021-07-06 23:51:57+00:00,37.18365,-8.533693,53.774452,9.219,12.846008,8.963156,1.0,11.712593474792303,342,52.684
2369,2021-07-06 23:51:58+00:00,37.18376,-8.533661,51.03878,9.004,13.365113,9.027811,1.0,12.555658944911817,342,52.696
2370,2021-07-06 23:52:00+00:00,37.184,-8.533604,48.21344,8.576,13.408992,8.931755,2.0,27.160311858084302,342,52.724
2371,2021-07-06 23:52:02+00:00,37.184258,-8.53353,51.216606,8.576,14.279136,12.838954,2.0,29.427766923687525,342,52.753
2372,2021-07-06 23:52:03+00:00,37.1844,-8.533479,48.778503,8.361,14.769601,15.810486,1.0,16.42334964514287,342,52.769
2373,2021-07-06 23:52:05+00:00,37.184677,-8.533346,48.800186,8.04,15.635295,22.765436,2.0,32.97760312434864,342,52.802
2374,2021-07-06 23:52:06+00:00,37.18481,-8.533265,50.391052,7.718,15.441428,24.79163,1.0,16.437820062880483,342,52.819
2375,2021-07-06 23:52:07+00:00,37.184948,-8.533175,48.383804,7.289,15.43919,25.892078,1.0,17.292575125264197,342,52.836
2376,2021-07-06 23:52:08+00:00,37.185074,-8.533089,49.98854,7.075,15.102394,26.881907,1.0,15.947976641343388,342,52.852
2377,2021-07-06 23:52:10+00:00,37.185314,-8.532913,50.88403,5.788,14.438188,26.999321,2.0,30.90753734300182,342,52.883
2378,2021-07-06 23:52:11+00:00,37.18544,-8.532834,49.273132,5.068,14.258904,26.990852,1.0,15.661203777719086,342,52.899
2379,2021-07-06 23:52:12+00:00,37.185562,-8.532759,48.952713,4.873,14.237195,26.991266,1.0,15.105415546930557,342,52.914
2380,2021-07-06 23:52:14+00:00,37.185787,-8.53262,47.16575,4.029,14.186599,25.086353,2.0,27.88489704274638,343,52.942
2381,2021-07-06 23:52:15+00:00,37.18591,-8.532553,47.47405,3.977,14.472429,25.93736,1.0,14.909310982345744,343,52.957
2382,2021-07-06 23:52:17+00:00,37.186153,-8.53241,49.354897,5.204,14.700154,25.993261,2.0,29.842504298655,343,52.986
2383,2021-07-06 23:52:19+00:00,37.186386,-8.532257,49.609985,7.504,14.144299,27.920826,2.0,29.239503559337628,343,53.016
2384,2021-07-06 23:52:20+00:00,37.186504,-8.532182,43.08374,8.79,14.324633,27.05955,1.0,14.70723414131657,343,53.03
2385,2021-07-06 23:52:22+00:00,37.186733,-8.532033,45.25498,10.291,14.209707,27.941927,2.0,28.681316452897562,343,53.059
2386,2021-07-06 23:52:24+00:00,37.186928,-8.531891,45.877766,10.362,14.561231,27.061802,2.0,25.067665820677938,343,53.084
2387,2021-07-06 23:52:25+00:00,37.187046,-8.5318165,45.223778,10.362,14.789871,27.966105,1.0,14.687256788316967,343,53.099
2388,2021-07-06 23:52:27+00:00,37.18728,-8.531658,45.57948,10.184,14.852477,27.006138,2.0,29.5662440976691,343,53.128
2389,2021-07-06 23:52:31.524000+00:00,37.187824,-8.531286,50.18201,6.968,14.5865755,28.011356,4.524,68.88380370382153,343,53.197
2390,2021-07-06 23:52:37+00:00,37.188454,-8.53088,51.45251,4.158,14.6246605,26.055422,5.476,78.74569229929952,343,53.276
2391,2021-07-06 23:52:43+00:00,37.189163,-8.530424,56.467503,3.9,14.213766,27.99433,6.0,88.583155729155,343,53.365
2392,2021-07-06 23:52:46+00:00,37.189503,-8.530196,57.85687,3.9,14.392718,28.002998,3.0,42.862880132499896,343,53.407
2393,2021-07-06 23:52:52+00:00,37.19025,-8.529822,59.943855,3.9,14.714517,11.354137,6.0,89.42578596768008,343,53.497
2394,2021-07-06 23:52:55+00:00,37.19065,-8.52975,61.248913,3.9,14.598859,6.2164435,3.0,44.93291534375609,343,53.542
2395,2021-07-06 23:53:01+00:00,37.191433,-8.5296545,59.960064,4.094,14.235305,6.0205765,6.0,87.47562943830773,343,53.629
2396,2021-07-06 23:53:07+00:00,37.192234,-8.529536,60.126114,4.824,15.400612,7.008669,6.0,89.68352842540419,343,53.719
2397,2021-07-06 23:53:10+00:00,37.192635,-8.529466,60.605885,5.896,15.119664,7.0158644,3.0,45.018221054165224,343,53.764
2398,2021-07-06 23:53:16+00:00,37.193455,-8.529322,62.94907,5.36,14.938623,7.055618,6.0,92.06769271162047,344,53.856
2399,2021-07-06 23:53:19+00:00,37.193832,-8.529259,63.64851,5.36,15.046023,6.0439353,3.0,42.29028208506872,344,53.898
2400,2021-07-06 23:53:22+00:00,37.194237,-8.529205,63.991962,5.36,15.368972,6.966974,3.0,45.287248457079,344,53.944
2401,2021-07-06 23:53:25+00:00,37.19461,-8.529141,65.60468,5.36,14.420768,7.0044794,3.0,41.861328207269,344,53.986
2402,2021-07-06 23:53:31+00:00,37.195385,-8.529002,63.769283,4.824,13.861647,7.0357523,6.0,87.0511429467269,344,54.073
2403,2021-07-06 23:53:37+00:00,37.19611,-8.528879,59.92847,10.184,12.988393,6.0874457,6.0,81.34916457909912,344,54.154
2404,2021-07-06 23:53:43+00:00,37.19675,-8.528778,55.05089,10.72,10.297759,6.0681496,6.0,71.72484244656344,344,54.226
2405,2021-07-06 23:53:49+00:00,37.19725,-8.528689,58.969536,11.792,9.314001,7.1332493,6.0,56.15354325007231,344,54.282
2406,2021-07-06 23:53:52+00:00,37.197495,-8.528635,59.55756,11.256,9.7737465,8.011104,3.0,27.65943657874098,344,54.309
2407,2021-07-06 23:53:58+00:00,37.19802,-8.528556,62.04697,11.256,9.897136,1.1741464,6.0,58.79519408933883,344,54.368
2408,2021-07-06 23:54:01+00:00,37.19829,-8.528561,60.557854,10.72,9.993352,354.27753,3.0,30.02589632050561,344,54.398
2409,2021-07-06 23:54:07+00:00,37.19882,-8.528666,60.509884,10.72,8.973761,351.0515,6.0,59.6626000819666,344,54.458
2410,2021-07-06 23:54:13+00:00,37.199326,-8.528786,61.087154,10.184,9.022301,350.10934,6.0,57.259713528376956,345,54.515
2411,2021-07-06 23:54:16+00:00,37.199574,-8.528843,60.7217,9.648,9.379037,349.03156,3.0,28.034662465392064,345,54.543
2412,2021-07-06 23:54:22+00:00,37.200066,-8.529015,57.401806,9.648,8.339331,339.19983,6.0,56.7893676790315,345,54.6
2413,2021-07-06 23:54:25+00:00,37.200253,-8.52909,61.5569,9.648,6.024528,353.34912,3.0,21.828734337972705,345,54.622
2414,2021-07-06 23:54:31+00:00,37.200577,-8.528959,58.587154,10.184,8.563684,31.578196,6.0,37.849395213135274,345,54.66
2415,2021-07-06 23:54:34+00:00,37.200756,-8.52876,60.08021,9.648,7.7359548,47.26997,3.0,26.586007788682664,345,54.686
2416,2021-07-06 23:54:37+00:00,37.200897,-8.528539,58.972115,9.648,8.597386,48.938526,3.0,25.07882642332533,345,54.711
2417,2021-07-06 23:54:43+00:00,37.201214,-8.528109,63.21027,10.184,8.487608,30.812304,6.0,51.893298292106,345,54.763
2418,2021-07-06 23:54:49+00:00,37.20169,-8.527863,63.813225,9.648,9.083673,13.379812,6.0,57.23779762789613,345,54.82
2419,2021-07-06 23:54:55+00:00,37.202217,-8.527816,66.57775,9.648,9.881644,2.957493,6.0,58.74739044852127,345,54.879
2420,2021-07-06 23:55:01+00:00,37.202755,-8.527794,64.012276,10.184,9.957276,2.0925179,6.0,59.85459384655891,345,54.939
2421,2021-07-06 23:55:04+00:00,37.203026,-8.527786,63.531384,10.72,9.648195,1.1020169,3.0,30.142153807840835,345,54.969
2422,2021-07-06 23:55:07+00:00,37.20326,-8.527766,62.37993,10.184,7.4351993,5.59903,3.0,26.079836173180297,345,54.995
2423,2021-07-06 23:55:10+00:00,37.20344,-8.527721,63.975742,9.648,6.726479,15.664313,3.0,20.408030922531264,345,55.016
2424,2021-07-06 23:55:16+00:00,37.20376,-8.527548,66.53568,9.648,4.188635,30.374378,6.0,38.74101129891737,346,55.054
2425,2021-07-06 23:55:22+00:00,37.203876,-8.527498,65.5183,9.745,3.8817441,1.932719,6.0,13.637589401719564,346,55.068
2426,2021-07-06 23:55:28+00:00,37.204155,-8.527819,62.058643,10.291,7.158314,311.2287,6.0,42.07952005309879,346,55.11
2427,2021-07-06 23:55:34+00:00,37.204536,-8.5281,62.1567,9.648,8.212885,342.7872,6.0,49.13417078694318,346,55.159
2428,2021-07-06 23:55:37+00:00,37.204777,-8.528182,61.35951,10.184,8.789512,342.05725,3.0,27.764592111246525,346,55.187
2429,2021-07-06 23:55:40+00:00,37.205025,-8.528273,63.669468,10.184,8.256813,340.15283,3.0,28.729911625101824,346,55.216
2430,2021-07-06 23:55:46+00:00,37.205467,-8.528441,64.858086,9.648,8.896823,342.91922,6.0,51.350932847879825,346,55.267
2431,2021-07-06 23:55:49+00:00,37.20572,-8.528519,65.090355,9.648,7.976726,344.9662,3.0,28.96803526201131,346,55.296
2432,2021-07-06 23:55:52+00:00,37.205948,-8.528582,62.271988,9.648,8.499691,349.6214,3.0,25.959141416287782,346,55.322
2433,2021-07-06 23:55:58+00:00,37.206448,-8.528636,62.970146,9.648,9.6145115,355.95816,6.0,55.80277054116729,346,55.378
2434,2021-07-06 23:56:01+00:00,37.206726,-8.528655,64.41218,9.648,10.10316,356.00003,3.0,30.95795365300345,346,55.409
2435,2021-07-06 23:56:07+00:00,37.20728,-8.528684,66.90015,9.648,9.901334,357.90768,6.0,61.65550444261846,346,55.47
2436,2021-07-06 23:56:13+00:00,37.207855,-8.528515,68.150795,9.648,11.161988,25.581358,6.0,65.66549300634637,347,55.536
2437,2021-07-06 23:56:17+00:00,37.208218,-8.528255,68.354065,9.648,11.171089,28.864605,4.0,46.46955014711416,347,55.583
2438,2021-07-06 23:56:20+00:00,37.208473,-8.5280485,68.202,9.648,9.486853,33.70438,3.0,33.74061878361008,347,55.616
2439,2021-07-06 23:56:23+00:00,37.20869,-8.527844,70.17549,9.648,9.816788,35.911003,3.0,30.16975513351137,347,55.647
2440,2021-07-06 23:56:26+00:00,37.208935,-8.527662,71.62998,9.648,9.992463,16.632822,3.0,31.653651557387917,347,55.678
2441,2021-07-06 23:56:32+00:00,37.209446,-8.52765,70.95711,9.648,8.766314,344.52298,6.0,56.83054455515179,347,55.735
2442,2021-07-06 23:56:38+00:00,37.20993,-8.527904,69.467155,9.648,10.137504,341.86444,6.0,58.330012663775406,347,55.793
2443,2021-07-06 23:56:41+00:00,37.21021,-8.527998,67.82228,9.648,10.287275,359.39877,3.0,32.228232341588814,347,55.826
2444,2021-07-06 23:56:44+00:00,37.210495,-8.527973,70.69414,9.648,9.988117,8.691584,3.0,31.767794800200498,347,55.857
2445,2021-07-06 23:56:50+00:00,37.211014,-8.527838,69.291565,10.184,9.412922,9.067584,6.0,58.935486394140966,347,55.916
2446,2021-07-06 23:56:56+00:00,37.211514,-8.5278,75.328156,10.184,8.970191,1.9286898,6.0,55.69921216886573,347,55.972
2447,2021-07-06 23:56:59+00:00,37.211746,-8.5278,75.203224,10.184,7.7861595,359.099,3.0,25.797222980978084,347,55.998
2448,2021-07-06 23:57:02+00:00,37.21193,-8.527799,78.340744,9.648,5.2187963,359.02563,3.0,20.460058151025052,347,56.018
2449,2021-07-06 23:57:05+00:00,37.212044,-8.527774,77.08678,9.648,4.4643536,21.327892,3.0,12.86809816087034,347,56.031
2450,2021-07-07 00:11:26+00:00,37.21204,-8.527736,78.50196,9.683,7.169946,179.22783,861.0,3.394392987660434,362,56.035
2451,2021-07-07 00:11:32+00:00,37.21146,-8.527845,78.52964,10.72,9.1347275,185.03552,6.0,65.21140888420172,362,56.1
